"price.close","ticker","date"
72,"CAG",38
108,"CAG",39
312,"CAG",40
268,"CAG",41
382,"CAG",42
382,"CAG",43
516,"CAG",44
608,"CAG",45
550,"CAG",46
650,"CAG",47
673,"CAG",48
787,"CAG",49
731,"CAG",50
597,"CAG",51
639,"CAG",52
603,"CAG",53
756,"CAG",54
709,"CAG",55
768,"CAG",56
874,"CAG",57
857,"CAG",58
1000,"CAG",59
731,"CAG",60
734,"CAG",61
773,"CAG",62
913,"CAG",63
972,"CAG",64
112,"CXO",1
12,"CXO",2
0,"CXO",3
136,"CXO",4
174,"CXO",5
237,"CXO",6
222,"CXO",7
295,"CXO",8
301,"CXO",9
317,"CXO",10
220,"CXO",11
303,"CXO",12
386,"CXO",13
446,"CXO",14
447,"CXO",15
516,"CXO",16
484,"CXO",17
661,"CXO",18
740,"CXO",19
663,"CXO",20
575,"CXO",21
603,"CXO",22
472,"CXO",23
433,"CXO",24
598,"CXO",25
529,"CXO",26
494,"CXO",27
603,"CXO",28
586,"CXO",29
617,"CXO",30
565,"CXO",31
636,"CXO",32
657,"CXO",33
596,"CXO",34
597,"CXO",35
624,"CXO",36
620,"CXO",37
622,"CXO",38
701,"CXO",39
767,"CXO",40
761,"CXO",41
734,"CXO",42
733,"CXO",43
723,"CXO",44
673,"CXO",45
709,"CXO",46
886,"CXO",47
887,"CXO",48
831,"CXO",49
686,"CXO",50
683,"CXO",51
769,"CXO",52
760,"CXO",53
627,"CXO",54
718,"CXO",55
769,"CXO",56
864,"CXO",57
870,"CXO",58
1000,"CXO",59
726,"CXO",60
554,"CXO",61
656,"CXO",62
708,"CXO",63
671,"CXO",64
81,"COP",1
6,"COP",2
0,"COP",3
188,"COP",4
140,"COP",5
241,"COP",6
237,"COP",7
488,"COP",8
500,"COP",9
571,"COP",10
513,"COP",11
657,"COP",12
884,"COP",13
886,"COP",14
792,"COP",15
945,"COP",16
797,"COP",17
996,"COP",18
1000,"COP",19
951,"COP",20
964,"COP",21
861,"COP",22
665,"COP",23
481,"COP",24
459,"COP",25
410,"COP",26
287,"COP",27
422,"COP",28
511,"COP",29
517,"COP",30
438,"COP",31
555,"COP",32
522,"COP",33
474,"COP",34
476,"COP",35
500,"COP",36
501,"COP",37
487,"COP",38
646,"COP",39
627,"COP",40
583,"COP",41
523,"COP",42
553,"COP",43
588,"COP",44
566,"COP",45
714,"COP",46
937,"COP",47
931,"COP",48
830,"COP",49
603,"COP",50
533,"COP",51
582,"COP",52
514,"COP",53
454,"COP",54
563,"COP",55
622,"COP",56
635,"COP",57
545,"COP",58
726,"COP",59
455,"COP",60
191,"COP",61
320,"COP",62
536,"COP",63
502,"COP",64
630,"ED",1
617,"ED",2
495,"ED",3
461,"ED",4
521,"ED",5
528,"ED",6
479,"ED",7
529,"ED",8
444,"ED",9
447,"ED",10
508,"ED",11
499,"ED",12
525,"ED",13
252,"ED",14
0,"ED",15
51,"ED",16
123,"ED",17
100,"ED",18
259,"ED",19
338,"ED",20
374,"ED",21
460,"ED",22
441,"ED",23
549,"ED",24
479,"ED",25
327,"ED",26
347,"ED",27
290,"ED",28
356,"ED",29
413,"ED",30
376,"ED",31
311,"ED",32
126,"ED",33
4,"ED",34
78,"ED",35
113,"ED",36
64,"ED",37
111,"ED",38
73,"ED",39
174,"ED",40
175,"ED",41
231,"ED",42
273,"ED",43
271,"ED",44
455,"ED",45
421,"ED",46
380,"ED",47
460,"ED",48
582,"ED",49
646,"ED",50
655,"ED",51
765,"ED",52
664,"ED",53
733,"ED",54
721,"ED",55
648,"ED",56
649,"ED",57
648,"ED",58
616,"ED",59
782,"ED",60
923,"ED",61
867,"ED",62
853,"ED",63
1000,"ED",64
109,"STZ",1
25,"STZ",2
17,"STZ",3
645,"STZ",4
438,"STZ",5
552,"STZ",6
445,"STZ",7
408,"STZ",8
345,"STZ",9
400,"STZ",10
391,"STZ",11
485,"STZ",12
433,"STZ",13
342,"STZ",14
283,"STZ",15
261,"STZ",16
400,"STZ",17
359,"STZ",18
386,"STZ",19
312,"STZ",20
346,"STZ",21
466,"STZ",22
516,"STZ",23
540,"STZ",24
565,"STZ",25
593,"STZ",26
699,"STZ",27
868,"STZ",28
827,"STZ",29
755,"STZ",30
724,"STZ",31
799,"STZ",32
492,"STZ",33
235,"STZ",34
348,"STZ",35
209,"STZ",36
222,"STZ",37
461,"STZ",38
405,"STZ",39
478,"STZ",40
470,"STZ",41
142,"STZ",42
188,"STZ",43
212,"STZ",44
160,"STZ",45
279,"STZ",46
0,"STZ",47
206,"STZ",48
209,"STZ",49
160,"STZ",50
123,"STZ",51
420,"STZ",52
358,"STZ",53
395,"STZ",54
205,"STZ",55
225,"STZ",56
261,"STZ",57
177,"STZ",58
341,"STZ",59
99,"STZ",60
139,"STZ",61
457,"STZ",62
579,"STZ",63
1000,"STZ",64
244,"COO",1
194,"COO",2
126,"COO",3
347,"COO",4
171,"COO",5
115,"COO",6
101,"COO",7
128,"COO",8
93,"COO",9
37,"COO",10
170,"COO",11
222,"COO",12
236,"COO",13
306,"COO",14
300,"COO",15
258,"COO",16
231,"COO",17
324,"COO",18
268,"COO",19
147,"COO",20
0,"COO",21
82,"COO",22
66,"COO",23
9,"COO",24
32,"COO",25
12,"COO",26
110,"COO",27
161,"COO",28
104,"COO",29
126,"COO",30
156,"COO",31
392,"COO",32
276,"COO",33
281,"COO",34
335,"COO",35
393,"COO",36
433,"COO",37
537,"COO",38
624,"COO",39
478,"COO",40
509,"COO",41
526,"COO",42
678,"COO",43
775,"COO",44
666,"COO",45
540,"COO",46
645,"COO",47
640,"COO",48
655,"COO",49
549,"COO",50
499,"COO",51
535,"COO",52
511,"COO",53
532,"COO",54
476,"COO",55
605,"COO",56
674,"COO",57
620,"COO",58
730,"COO",59
742,"COO",60
535,"COO",61
833,"COO",62
906,"COO",63
1000,"COO",64
76,"CPRT",1
24,"CPRT",2
6,"CPRT",3
47,"CPRT",4
0,"CPRT",5
8,"CPRT",6
48,"CPRT",7
120,"CPRT",8
173,"CPRT",9
179,"CPRT",10
179,"CPRT",11
181,"CPRT",12
210,"CPRT",13
249,"CPRT",14
178,"CPRT",15
192,"CPRT",16
185,"CPRT",17
203,"CPRT",18
240,"CPRT",19
247,"CPRT",20
249,"CPRT",21
267,"CPRT",22
213,"CPRT",23
233,"CPRT",24
266,"CPRT",25
251,"CPRT",26
287,"CPRT",27
338,"CPRT",28
304,"CPRT",29
292,"CPRT",30
238,"CPRT",31
314,"CPRT",32
282,"CPRT",33
298,"CPRT",34
230,"CPRT",35
311,"CPRT",36
303,"CPRT",37
376,"CPRT",38
363,"CPRT",39
804,"CPRT",40
882,"CPRT",41
949,"CPRT",42
933,"CPRT",43
944,"CPRT",44
876,"CPRT",45
898,"CPRT",46
931,"CPRT",47
969,"CPRT",48
1000,"CPRT",49
898,"CPRT",50
883,"CPRT",51
867,"CPRT",52
879,"CPRT",53
879,"CPRT",54
853,"CPRT",55
910,"CPRT",56
894,"CPRT",57
878,"CPRT",58
941,"CPRT",59
753,"CPRT",60
629,"CPRT",61
657,"CPRT",62
800,"CPRT",63
897,"CPRT",64
883,"GLW",1
866,"GLW",2
806,"GLW",3
876,"GLW",4
823,"GLW",5
778,"GLW",6
809,"GLW",7
883,"GLW",8
971,"GLW",9
862,"GLW",10
915,"GLW",11
915,"GLW",12
919,"GLW",13
936,"GLW",14
873,"GLW",15
940,"GLW",16
933,"GLW",17
316,"GLW",18
345,"GLW",19
200,"GLW",20
123,"GLW",21
172,"GLW",22
105,"GLW",23
17,"GLW",24
0,"GLW",25
42,"GLW",26
7,"GLW",27
190,"GLW",28
193,"GLW",29
197,"GLW",30
130,"GLW",31
313,"GLW",32
278,"GLW",33
232,"GLW",34
218,"GLW",35
419,"GLW",36
492,"GLW",37
623,"GLW",38
591,"GLW",39
637,"GLW",40
771,"GLW",41
904,"GLW",42
862,"GLW",43
1000,"GLW",44
971,"GLW",45
964,"GLW",46
975,"GLW",47
936,"GLW",48
954,"GLW",49
774,"GLW",50
676,"GLW",51
686,"GLW",52
661,"GLW",53
630,"GLW",54
693,"GLW",55
742,"GLW",56
721,"GLW",57
785,"GLW",58
869,"GLW",59
482,"GLW",60
260,"GLW",61
373,"GLW",62
524,"GLW",63
760,"GLW",64
1000,"COST",1
969,"COST",2
866,"COST",3
912,"COST",4
633,"COST",5
610,"COST",6
457,"COST",7
544,"COST",8
624,"COST",9
596,"COST",10
700,"COST",11
708,"COST",12
730,"COST",13
675,"COST",14
597,"COST",15
508,"COST",16
602,"COST",17
666,"COST",18
617,"COST",19
598,"COST",20
403,"COST",21
568,"COST",22
596,"COST",23
602,"COST",24
386,"COST",25
303,"COST",26
430,"COST",27
487,"COST",28
343,"COST",29
320,"COST",30
189,"COST",31
265,"COST",32
136,"COST",33
0,"COST",34
83,"COST",35
82,"COST",36
42,"COST",37
75,"COST",38
191,"COST",39
496,"COST",40
459,"COST",41
441,"COST",42
662,"COST",43
602,"COST",44
614,"COST",45
645,"COST",46
668,"COST",47
712,"COST",48
752,"COST",49
800,"COST",50
805,"COST",51
859,"COST",52
800,"COST",53
892,"COST",54
860,"COST",55
895,"COST",56
938,"COST",57
992,"COST",58
928,"COST",59
841,"COST",60
764,"COST",61
843,"COST",62
931,"COST",63
928,"COST",64
652,"COTY",1
617,"COTY",2
549,"COTY",3
657,"COTY",4
637,"COTY",5
644,"COTY",6
566,"COTY",7
682,"COTY",8
789,"COTY",9
750,"COTY",10
920,"COTY",11
883,"COTY",12
821,"COTY",13
814,"COTY",14
770,"COTY",15
738,"COTY",16
787,"COTY",17
758,"COTY",18
817,"COTY",19
826,"COTY",20
888,"COTY",21
1000,"COTY",22
543,"COTY",23
362,"COTY",24
313,"COTY",25
291,"COTY",26
247,"COTY",27
306,"COTY",28
180,"COTY",29
124,"COTY",30
62,"COTY",31
60,"COTY",32
146,"COTY",33
26,"COTY",34
0,"COTY",35
13,"COTY",36
109,"COTY",37
156,"COTY",38
104,"COTY",39
163,"COTY",40
190,"COTY",41
204,"COTY",42
246,"COTY",43
286,"COTY",44
192,"COTY",45
288,"COTY",46
207,"COTY",47
198,"COTY",48
268,"COTY",49
296,"COTY",50
207,"COTY",51
232,"COTY",52
214,"COTY",53
188,"COTY",54
188,"COTY",55
202,"COTY",56
209,"COTY",57
232,"COTY",58
269,"COTY",59
38,"COTY",60
35,"COTY",61
37,"COTY",62
97,"COTY",63
145,"COTY",64
78,"CCI",1
72,"CCI",2
16,"CCI",3
70,"CCI",4
56,"CCI",5
138,"CCI",6
104,"CCI",7
115,"CCI",8
129,"CCI",9
81,"CCI",10
89,"CCI",11
108,"CCI",12
141,"CCI",13
110,"CCI",14
0,"CCI",15
119,"CCI",16
83,"CCI",17
107,"CCI",18
119,"CCI",19
80,"CCI",20
63,"CCI",21
105,"CCI",22
25,"CCI",23
129,"CCI",24
131,"CCI",25
157,"CCI",26
230,"CCI",27
301,"CCI",28
272,"CCI",29
294,"CCI",30
254,"CCI",31
287,"CCI",32
272,"CCI",33
296,"CCI",34
234,"CCI",35
259,"CCI",36
287,"CCI",37
347,"CCI",38
333,"CCI",39
316,"CCI",40
315,"CCI",41
316,"CCI",42
315,"CCI",43
380,"CCI",44
442,"CCI",45
460,"CCI",46
523,"CCI",47
521,"CCI",48
548,"CCI",49
530,"CCI",50
554,"CCI",51
500,"CCI",52
519,"CCI",53
563,"CCI",54
548,"CCI",55
548,"CCI",56
610,"CCI",57
601,"CCI",58
655,"CCI",59
678,"CCI",60
726,"CCI",61
843,"CCI",62
929,"CCI",63
1000,"CCI",64
340,"CSX",1
202,"CSX",2
170,"CSX",3
110,"CSX",4
41,"CSX",5
95,"CSX",6
14,"CSX",7
152,"CSX",8
462,"CSX",9
495,"CSX",10
432,"CSX",11
474,"CSX",12
576,"CSX",13
608,"CSX",14
692,"CSX",15
910,"CSX",16
794,"CSX",17
946,"CSX",18
1000,"CSX",19
862,"CSX",20
832,"CSX",21
865,"CSX",22
614,"CSX",23
504,"CSX",24
465,"CSX",25
501,"CSX",26
408,"CSX",27
564,"CSX",28
420,"CSX",29
316,"CSX",30
191,"CSX",31
223,"CSX",32
280,"CSX",33
379,"CSX",34
319,"CSX",35
400,"CSX",36
328,"CSX",37
292,"CSX",38
402,"CSX",39
388,"CSX",40
420,"CSX",41
582,"CSX",42
519,"CSX",43
579,"CSX",44
644,"CSX",45
602,"CSX",46
594,"CSX",47
752,"CSX",48
767,"CSX",49
686,"CSX",50
629,"CSX",51
570,"CSX",52
570,"CSX",53
582,"CSX",54
677,"CSX",55
752,"CSX",56
641,"CSX",57
617,"CSX",58
752,"CSX",59
364,"CSX",60
0,"CSX",61
185,"CSX",62
358,"CSX",63
477,"CSX",64
362,"CMI",1
288,"CMI",2
211,"CMI",3
96,"CMI",4
0,"CMI",5
85,"CMI",6
84,"CMI",7
195,"CMI",8
620,"CMI",9
683,"CMI",10
737,"CMI",11
834,"CMI",12
912,"CMI",13
830,"CMI",14
724,"CMI",15
794,"CMI",16
708,"CMI",17
799,"CMI",18
838,"CMI",19
830,"CMI",20
860,"CMI",21
824,"CMI",22
974,"CMI",23
674,"CMI",24
634,"CMI",25
713,"CMI",26
528,"CMI",27
698,"CMI",28
694,"CMI",29
670,"CMI",30
483,"CMI",31
656,"CMI",32
662,"CMI",33
402,"CMI",34
215,"CMI",35
224,"CMI",36
221,"CMI",37
333,"CMI",38
582,"CMI",39
606,"CMI",40
587,"CMI",41
676,"CMI",42
651,"CMI",43
723,"CMI",44
616,"CMI",45
808,"CMI",46
869,"CMI",47
993,"CMI",48
976,"CMI",49
786,"CMI",50
623,"CMI",51
566,"CMI",52
602,"CMI",53
595,"CMI",54
655,"CMI",55
784,"CMI",56
740,"CMI",57
770,"CMI",58
1000,"CMI",59
390,"CMI",60
47,"CMI",61
133,"CMI",62
334,"CMI",63
529,"CMI",64
900,"CVS",1
874,"CVS",2
773,"CVS",3
789,"CVS",4
599,"CVS",5
640,"CVS",6
586,"CVS",7
622,"CVS",8
614,"CVS",9
612,"CVS",10
700,"CVS",11
720,"CVS",12
795,"CVS",13
721,"CVS",14
621,"CVS",15
638,"CVS",16
678,"CVS",17
747,"CVS",18
736,"CVS",19
620,"CVS",20
565,"CVS",21
639,"CVS",22
830,"CVS",23
829,"CVS",24
926,"CVS",25
903,"CVS",26
972,"CVS",27
1000,"CVS",28
849,"CVS",29
903,"CVS",30
811,"CVS",31
879,"CVS",32
690,"CVS",33
644,"CVS",34
600,"CVS",35
484,"CVS",36
377,"CVS",37
323,"CVS",38
336,"CVS",39
290,"CVS",40
289,"CVS",41
251,"CVS",42
261,"CVS",43
247,"CVS",44
235,"CVS",45
240,"CVS",46
264,"CVS",47
395,"CVS",48
293,"CVS",49
268,"CVS",50
199,"CVS",51
246,"CVS",52
217,"CVS",53
179,"CVS",54
126,"CVS",55
1,"CVS",56
0,"CVS",57
40,"CVS",58
62,"CVS",59
25,"CVS",60
2,"CVS",61
38,"CVS",62
93,"CVS",63
196,"CVS",64
448,"DHI",1
296,"DHI",2
206,"DHI",3
472,"DHI",4
396,"DHI",5
482,"DHI",6
424,"DHI",7
555,"DHI",8
862,"DHI",9
793,"DHI",10
782,"DHI",11
793,"DHI",12
751,"DHI",13
800,"DHI",14
924,"DHI",15
703,"DHI",16
696,"DHI",17
796,"DHI",18
827,"DHI",19
434,"DHI",20
331,"DHI",21
527,"DHI",22
306,"DHI",23
234,"DHI",24
175,"DHI",25
151,"DHI",26
172,"DHI",27
217,"DHI",28
6,"DHI",29
17,"DHI",30
0,"DHI",31
89,"DHI",32
120,"DHI",33
99,"DHI",34
48,"DHI",35
210,"DHI",36
48,"DHI",37
475,"DHI",38
499,"DHI",39
513,"DHI",40
510,"DHI",41
503,"DHI",42
613,"DHI",43
675,"DHI",44
651,"DHI",45
637,"DHI",46
858,"DHI",47
1000,"DHI",48
906,"DHI",49
703,"DHI",50
506,"DHI",51
437,"DHI",52
558,"DHI",53
496,"DHI",54
620,"DHI",55
682,"DHI",56
658,"DHI",57
582,"DHI",58
755,"DHI",59
434,"DHI",60
131,"DHI",61
393,"DHI",62
648,"DHI",63
820,"DHI",64
354,"DHR",1
128,"DHR",2
70,"DHR",3
139,"DHR",4
72,"DHR",5
61,"DHR",6
0,"DHR",7
96,"DHR",8
188,"DHR",9
164,"DHR",10
173,"DHR",11
201,"DHR",12
258,"DHR",13
269,"DHR",14
397,"DHR",15
449,"DHR",16
453,"DHR",17
442,"DHR",18
542,"DHR",19
441,"DHR",20
489,"DHR",21
566,"DHR",22
504,"DHR",23
388,"DHR",24
412,"DHR",25
532,"DHR",26
526,"DHR",27
677,"DHR",28
628,"DHR",29
653,"DHR",30
563,"DHR",31
717,"DHR",32
692,"DHR",33
679,"DHR",34
635,"DHR",35
729,"DHR",36
740,"DHR",37
876,"DHR",38
838,"DHR",39
783,"DHR",40
748,"DHR",41
682,"DHR",42
716,"DHR",43
716,"DHR",44
674,"DHR",45
763,"DHR",46
813,"DHR",47
899,"DHR",48
926,"DHR",49
796,"DHR",50
650,"DHR",51
718,"DHR",52
664,"DHR",53
768,"DHR",54
610,"DHR",55
728,"DHR",56
763,"DHR",57
764,"DHR",58
932,"DHR",59
664,"DHR",60
557,"DHR",61
653,"DHR",62
893,"DHR",63
1000,"DHR",64
787,"DRI",1
837,"DRI",2
419,"DRI",3
450,"DRI",4
399,"DRI",5
417,"DRI",6
409,"DRI",7
597,"DRI",8
547,"DRI",9
427,"DRI",10
320,"DRI",11
417,"DRI",12
154,"DRI",13
146,"DRI",14
88,"DRI",15
172,"DRI",16
199,"DRI",17
264,"DRI",18
228,"DRI",19
148,"DRI",20
0,"DRI",21
223,"DRI",22
202,"DRI",23
276,"DRI",24
118,"DRI",25
39,"DRI",26
361,"DRI",27
396,"DRI",28
143,"DRI",29
256,"DRI",30
174,"DRI",31
169,"DRI",32
271,"DRI",33
129,"DRI",34
600,"DRI",35
641,"DRI",36
452,"DRI",37
583,"DRI",38
657,"DRI",39
827,"DRI",40
860,"DRI",41
917,"DRI",42
851,"DRI",43
912,"DRI",44
904,"DRI",45
838,"DRI",46
855,"DRI",47
845,"DRI",48
1000,"DRI",49
914,"DRI",50
901,"DRI",51
958,"DRI",52
861,"DRI",53
868,"DRI",54
858,"DRI",55
898,"DRI",56
814,"DRI",57
810,"DRI",58
942,"DRI",59
754,"DRI",60
442,"DRI",61
491,"DRI",62
610,"DRI",63
179,"DRI",64
191,"DVA",1
89,"DVA",2
0,"DVA",3
306,"DVA",4
187,"DVA",5
218,"DVA",6
79,"DVA",7
153,"DVA",8
236,"DVA",9
238,"DVA",10
240,"DVA",11
295,"DVA",12
389,"DVA",13
369,"DVA",14
289,"DVA",15
381,"DVA",16
342,"DVA",17
383,"DVA",18
426,"DVA",19
357,"DVA",20
177,"DVA",21
124,"DVA",22
138,"DVA",23
42,"DVA",24
571,"DVA",25
544,"DVA",26
614,"DVA",27
706,"DVA",28
671,"DVA",29
522,"DVA",30
487,"DVA",31
824,"DVA",32
761,"DVA",33
779,"DVA",34
879,"DVA",35
885,"DVA",36
765,"DVA",37
881,"DVA",38
840,"DVA",39
799,"DVA",40
820,"DVA",41
875,"DVA",42
918,"DVA",43
1000,"DVA",44
840,"DVA",45
810,"DVA",46
797,"DVA",47
789,"DVA",48
853,"DVA",49
622,"DVA",50
516,"DVA",51
530,"DVA",52
493,"DVA",53
540,"DVA",54
424,"DVA",55
559,"DVA",56
534,"DVA",57
642,"DVA",58
840,"DVA",59
544,"DVA",60
153,"DVA",61
322,"DVA",62
744,"DVA",63
875,"DVA",64
63,"DE",1
12,"DE",2
27,"DE",3
50,"DE",4
36,"DE",5
47,"DE",6
0,"DE",7
72,"DE",8
231,"DE",9
162,"DE",10
144,"DE",11
219,"DE",12
563,"DE",13
725,"DE",14
601,"DE",15
601,"DE",16
567,"DE",17
653,"DE",18
763,"DE",19
697,"DE",20
712,"DE",21
728,"DE",22
652,"DE",23
548,"DE",24
464,"DE",25
485,"DE",26
411,"DE",27
687,"DE",28
694,"DE",29
716,"DE",30
572,"DE",31
671,"DE",32
635,"DE",33
583,"DE",34
554,"DE",35
169,"DE",36
181,"DE",37
331,"DE",38
404,"DE",39
385,"DE",40
404,"DE",41
557,"DE",42
603,"DE",43
708,"DE",44
837,"DE",45
1000,"DE",46
985,"DE",47
974,"DE",48
954,"DE",49
845,"DE",50
815,"DE",51
801,"DE",52
774,"DE",53
798,"DE",54
873,"DE",55
838,"DE",56
710,"DE",57
696,"DE",58
728,"DE",59
508,"DE",60
411,"DE",61
479,"DE",62
491,"DE",63
450,"DE",64
902,"DAL",1
911,"DAL",2
912,"DAL",3
914,"DAL",4
822,"DAL",5
854,"DAL",6
871,"DAL",7
877,"DAL",8
970,"DAL",9
1000,"DAL",10
934,"DAL",11
871,"DAL",12
892,"DAL",13
875,"DAL",14
767,"DAL",15
744,"DAL",16
698,"DAL",17
676,"DAL",18
682,"DAL",19
627,"DAL",20
549,"DAL",21
582,"DAL",22
631,"DAL",23
533,"DAL",24
554,"DAL",25
573,"DAL",26
597,"DAL",27
633,"DAL",28
590,"DAL",29
509,"DAL",30
544,"DAL",31
637,"DAL",32
681,"DAL",33
693,"DAL",34
643,"DAL",35
643,"DAL",36
633,"DAL",37
678,"DAL",38
670,"DAL",39
621,"DAL",40
645,"DAL",41
667,"DAL",42
670,"DAL",43
600,"DAL",44
542,"DAL",45
523,"DAL",46
577,"DAL",47
561,"DAL",48
597,"DAL",49
573,"DAL",50
476,"DAL",51
380,"DAL",52
365,"DAL",53
307,"DAL",54
307,"DAL",55
312,"DAL",56
350,"DAL",57
343,"DAL",58
327,"DAL",59
120,"DAL",60
0,"DAL",61
86,"DAL",62
190,"DAL",63
202,"DAL",64
396,"XRAY",1
379,"XRAY",2
243,"XRAY",3
307,"XRAY",4
156,"XRAY",5
67,"XRAY",6
26,"XRAY",7
65,"XRAY",8
81,"XRAY",9
124,"XRAY",10
135,"XRAY",11
283,"XRAY",12
310,"XRAY",13
355,"XRAY",14
219,"XRAY",15
253,"XRAY",16
325,"XRAY",17
227,"XRAY",18
296,"XRAY",19
180,"XRAY",20
44,"XRAY",21
165,"XRAY",22
113,"XRAY",23
94,"XRAY",24
210,"XRAY",25
445,"XRAY",26
216,"XRAY",27
364,"XRAY",28
469,"XRAY",29
472,"XRAY",30
335,"XRAY",31
540,"XRAY",32
249,"XRAY",33
318,"XRAY",34
176,"XRAY",35
297,"XRAY",36
186,"XRAY",37
441,"XRAY",38
448,"XRAY",39
439,"XRAY",40
579,"XRAY",41
521,"XRAY",42
581,"XRAY",43
677,"XRAY",44
612,"XRAY",45
631,"XRAY",46
638,"XRAY",47
927,"XRAY",48
944,"XRAY",49
791,"XRAY",50
1000,"XRAY",51
916,"XRAY",52
739,"XRAY",53
770,"XRAY",54
716,"XRAY",55
737,"XRAY",56
752,"XRAY",57
765,"XRAY",58
903,"XRAY",59
361,"XRAY",60
0,"XRAY",61
221,"XRAY",62
391,"XRAY",63
499,"XRAY",64
43,"DVN",1
0,"DVN",2
26,"DVN",3
118,"DVN",4
121,"DVN",5
213,"DVN",6
235,"DVN",7
385,"DVN",8
385,"DVN",9
415,"DVN",10
419,"DVN",11
466,"DVN",12
593,"DVN",13
682,"DVN",14
618,"DVN",15
717,"DVN",16
619,"DVN",17
672,"DVN",18
851,"DVN",19
789,"DVN",20
676,"DVN",21
667,"DVN",22
525,"DVN",23
412,"DVN",24
403,"DVN",25
419,"DVN",26
312,"DVN",27
430,"DVN",28
509,"DVN",29
522,"DVN",30
507,"DVN",31
607,"DVN",32
672,"DVN",33
632,"DVN",34
615,"DVN",35
643,"DVN",36
665,"DVN",37
661,"DVN",38
814,"DVN",39
772,"DVN",40
772,"DVN",41
787,"DVN",42
792,"DVN",43
843,"DVN",44
774,"DVN",45
902,"DVN",46
996,"DVN",47
904,"DVN",48
894,"DVN",49
711,"DVN",50
763,"DVN",51
745,"DVN",52
709,"DVN",53
686,"DVN",54
778,"DVN",55
883,"DVN",56
952,"DVN",57
932,"DVN",58
1000,"DVN",59
768,"DVN",60
603,"DVN",61
779,"DVN",62
834,"DVN",63
800,"DVN",64
164,"DLR",1
163,"DLR",2
137,"DLR",3
186,"DLR",4
190,"DLR",5
210,"DLR",6
204,"DLR",7
247,"DLR",8
151,"DLR",9
86,"DLR",10
100,"DLR",11
116,"DLR",12
132,"DLR",13
61,"DLR",14
0,"DLR",15
23,"DLR",16
76,"DLR",17
78,"DLR",18
85,"DLR",19
103,"DLR",20
100,"DLR",21
165,"DLR",22
158,"DLR",23
249,"DLR",24
249,"DLR",25
280,"DLR",26
322,"DLR",27
342,"DLR",28
316,"DLR",29
387,"DLR",30
375,"DLR",31
498,"DLR",32
418,"DLR",33
339,"DLR",34
302,"DLR",35
347,"DLR",36
367,"DLR",37
365,"DLR",38
404,"DLR",39
392,"DLR",40
386,"DLR",41
420,"DLR",42
426,"DLR",43
492,"DLR",44
548,"DLR",45
601,"DLR",46
703,"DLR",47
726,"DLR",48
736,"DLR",49
714,"DLR",50
625,"DLR",51
630,"DLR",52
629,"DLR",53
686,"DLR",54
705,"DLR",55
718,"DLR",56
786,"DLR",57
806,"DLR",58
821,"DLR",59
768,"DLR",60
791,"DLR",61
899,"DLR",62
966,"DLR",63
1000,"DLR",64
158,"DFS",1
70,"DFS",2
134,"DFS",3
131,"DFS",4
0,"DFS",5
40,"DFS",6
43,"DFS",7
172,"DFS",8
329,"DFS",9
288,"DFS",10
225,"DFS",11
237,"DFS",12
321,"DFS",13
922,"DFS",14
855,"DFS",15
876,"DFS",16
928,"DFS",17
955,"DFS",18
969,"DFS",19
900,"DFS",20
842,"DFS",21
861,"DFS",22
741,"DFS",23
685,"DFS",24
640,"DFS",25
697,"DFS",26
687,"DFS",27
799,"DFS",28
716,"DFS",29
706,"DFS",30
583,"DFS",31
586,"DFS",32
488,"DFS",33
604,"DFS",34
586,"DFS",35
654,"DFS",36
622,"DFS",37
767,"DFS",38
886,"DFS",39
831,"DFS",40
914,"DFS",41
918,"DFS",42
939,"DFS",43
966,"DFS",44
869,"DFS",45
988,"DFS",46
994,"DFS",47
1000,"DFS",48
917,"DFS",49
847,"DFS",50
737,"DFS",51
422,"DFS",52
401,"DFS",53
326,"DFS",54
356,"DFS",55
409,"DFS",56
423,"DFS",57
422,"DFS",58
563,"DFS",59
214,"DFS",60
63,"DFS",61
124,"DFS",62
315,"DFS",63
467,"DFS",64
926,"DISCA",1
922,"DISCA",2
876,"DISCA",3
931,"DISCA",4
749,"DISCA",5
795,"DISCA",6
827,"DISCA",7
833,"DISCA",8
890,"DISCA",9
833,"DISCA",10
826,"DISCA",11
863,"DISCA",12
826,"DISCA",13
793,"DISCA",14
831,"DISCA",15
908,"DISCA",16
752,"DISCA",17
801,"DISCA",18
844,"DISCA",19
792,"DISCA",20
641,"DISCA",21
752,"DISCA",22
586,"DISCA",23
512,"DISCA",24
718,"DISCA",25
815,"DISCA",26
792,"DISCA",27
1000,"DISCA",28
939,"DISCA",29
790,"DISCA",30
761,"DISCA",31
681,"DISCA",32
666,"DISCA",33
534,"DISCA",34
424,"DISCA",35
437,"DISCA",36
449,"DISCA",37
501,"DISCA",38
586,"DISCA",39
598,"DISCA",40
684,"DISCA",41
738,"DISCA",42
731,"DISCA",43
818,"DISCA",44
835,"DISCA",45
922,"DISCA",46
738,"DISCA",47
772,"DISCA",48
645,"DISCA",49
433,"DISCA",50
401,"DISCA",51
347,"DISCA",52
324,"DISCA",53
326,"DISCA",54
333,"DISCA",55
422,"DISCA",56
363,"DISCA",57
405,"DISCA",58
473,"DISCA",59
130,"DISCA",60
0,"DISCA",61
32,"DISCA",62
116,"DISCA",63
268,"DISCA",64
831,"DISCK",1
855,"DISCK",2
