"price.close","ticker","date"
235,"CHRW",58
282,"CHRW",59
245,"CHRW",60
217,"CHRW",61
218,"CHRW",62
150,"CHRW",63
122,"CHRW",64
301,"CA",1
407,"CA",2
641,"CA",3
680,"CA",4
744,"CA",5
797,"CA",6
875,"CA",7
847,"CA",8
765,"CA",9
748,"CA",10
836,"CA",11
847,"CA",12
691,"CA",13
652,"CA",14
418,"CA",15
528,"CA",16
432,"CA",17
478,"CA",18
301,"CA",19
432,"CA",20
411,"CA",21
418,"CA",22
368,"CA",23
471,"CA",24
382,"CA",25
322,"CA",26
308,"CA",27
191,"CA",28
187,"CA",29
237,"CA",30
92,"CA",31
0,"CA",32
120,"CA",33
131,"CA",34
535,"CA",35
641,"CA",36
620,"CA",37
585,"CA",38
592,"CA",39
549,"CA",40
592,"CA",41
560,"CA",42
588,"CA",43
535,"CA",44
620,"CA",45
875,"CA",46
677,"CA",47
500,"CA",48
368,"CA",49
411,"CA",50
219,"CA",51
429,"CA",52
567,"CA",53
734,"CA",54
698,"CA",55
599,"CA",56
556,"CA",57
755,"CA",58
939,"CA",59
865,"CA",60
854,"CA",61
1000,"CA",62
914,"CA",63
719,"CA",64
712,"COG",1
792,"COG",2
905,"COG",3
974,"COG",4
945,"COG",5
934,"COG",6
944,"COG",7
909,"COG",8
842,"COG",9
910,"COG",10
1000,"COG",11
941,"COG",12
929,"COG",13
967,"COG",14
841,"COG",15
812,"COG",16
698,"COG",17
667,"COG",18
703,"COG",19
781,"COG",20
747,"COG",21
768,"COG",22
835,"COG",23
806,"COG",24
850,"COG",25
875,"COG",26
836,"COG",27
867,"COG",28
875,"COG",29
673,"COG",30
609,"COG",31
657,"COG",32
866,"COG",33
686,"COG",34
672,"COG",35
629,"COG",36
558,"COG",37
500,"COG",38
479,"COG",39
495,"COG",40
466,"COG",41
437,"COG",42
410,"COG",43
333,"COG",44
241,"COG",45
252,"COG",46
203,"COG",47
291,"COG",48
269,"COG",49
304,"COG",50
123,"COG",51
71,"COG",52
0,"COG",53
41,"COG",54
36,"COG",55
52,"COG",56
139,"COG",57
171,"COG",58
300,"COG",59
307,"COG",60
254,"COG",61
307,"COG",62
227,"COG",63
306,"COG",64
0,"CDNS",1
111,"CDNS",2
298,"CDNS",3
306,"CDNS",4
337,"CDNS",5
325,"CDNS",6
471,"CDNS",7
436,"CDNS",8
425,"CDNS",9
314,"CDNS",10
333,"CDNS",11
318,"CDNS",12
264,"CDNS",13
237,"CDNS",14
183,"CDNS",15
229,"CDNS",16
337,"CDNS",17
318,"CDNS",18
471,"CDNS",19
724,"CDNS",20
582,"CDNS",21
651,"CDNS",22
666,"CDNS",23
666,"CDNS",24
739,"CDNS",25
743,"CDNS",26
839,"CDNS",27
789,"CDNS",28
865,"CDNS",29
781,"CDNS",30
731,"CDNS",31
678,"CDNS",32
754,"CDNS",33
800,"CDNS",34
915,"CDNS",35
1000,"CDNS",36
363,"CDNS",37
455,"CDNS",38
459,"CDNS",39
597,"CDNS",40
708,"CDNS",41
681,"CDNS",42
670,"CDNS",43
651,"CDNS",44
268,"CDNS",45
432,"CDNS",46
398,"CDNS",47
375,"CDNS",48
226,"CDNS",49
237,"CDNS",50
218,"CDNS",51
256,"CDNS",52
417,"CDNS",53
478,"CDNS",54
314,"CDNS",55
183,"CDNS",56
153,"CDNS",57
252,"CDNS",58
306,"CDNS",59
295,"CDNS",60
264,"CDNS",61
287,"CDNS",62
268,"CDNS",63
111,"CDNS",64
356,"CPB",1
457,"CPB",2
589,"CPB",3
486,"CPB",4
499,"CPB",5
584,"CPB",6
575,"CPB",7
507,"CPB",8
405,"CPB",9
262,"CPB",10
266,"CPB",11
264,"CPB",12
248,"CPB",13
264,"CPB",14
302,"CPB",15
601,"CPB",16
601,"CPB",17
633,"CPB",18
559,"CPB",19
490,"CPB",20
561,"CPB",21
490,"CPB",22
481,"CPB",23
393,"CPB",24
429,"CPB",25
422,"CPB",26
139,"CPB",27
121,"CPB",28
57,"CPB",29
156,"CPB",30
57,"CPB",31
0,"CPB",32
123,"CPB",33
12,"CPB",34
186,"CPB",35
260,"CPB",36
147,"CPB",37
316,"CPB",38
584,"CPB",39
791,"CPB",40
892,"CPB",41
742,"CPB",42
841,"CPB",43
820,"CPB",44
777,"CPB",45
895,"CPB",46
895,"CPB",47
960,"CPB",48
966,"CPB",49
986,"CPB",50
873,"CPB",51
918,"CPB",52
911,"CPB",53
1000,"CPB",54
899,"CPB",55
737,"CPB",56
815,"CPB",57
900,"CPB",58
973,"CPB",59
930,"CPB",60
977,"CPB",61
993,"CPB",62
911,"CPB",63
796,"CPB",64
82,"COF",1
74,"COF",2
337,"COF",3
329,"COF",4
300,"COF",5
310,"COF",6
245,"COF",7
224,"COF",8
190,"COF",9
41,"COF",10
253,"COF",11
269,"COF",12
266,"COF",13
259,"COF",14
162,"COF",15
298,"COF",16
967,"COF",17
808,"COF",18
773,"COF",19
969,"COF",20
867,"COF",21
727,"COF",22
870,"COF",23
941,"COF",24
905,"COF",25
797,"COF",26
1000,"COF",27
895,"COF",28
779,"COF",29
724,"COF",30
562,"COF",31
518,"COF",32
619,"COF",33
453,"COF",34
661,"COF",35
800,"COF",36
787,"COF",37
718,"COF",38
698,"COF",39
742,"COF",40
738,"COF",41
685,"COF",42
826,"COF",43
713,"COF",44
557,"COF",45
778,"COF",46
665,"COF",47
506,"COF",48
350,"COF",49
371,"COF",50
162,"COF",51
122,"COF",52
345,"COF",53
452,"COF",54
238,"COF",55
31,"COF",56
43,"COF",57
63,"COF",58
163,"COF",59
145,"COF",60
104,"COF",61
174,"COF",62
111,"COF",63
0,"COF",64
0,"CAH",1
109,"CAH",2
176,"CAH",3
72,"CAH",4
31,"CAH",5
42,"CAH",6
112,"CAH",7
215,"CAH",8
215,"CAH",9
108,"CAH",10
147,"CAH",11
219,"CAH",12
224,"CAH",13
117,"CAH",14
66,"CAH",15
45,"CAH",16
219,"CAH",17
268,"CAH",18
361,"CAH",19
415,"CAH",20
428,"CAH",21
369,"CAH",22
657,"CAH",23
673,"CAH",24
689,"CAH",25
806,"CAH",26
828,"CAH",27
768,"CAH",28
794,"CAH",29
735,"CAH",30
609,"CAH",31
610,"CAH",32
660,"CAH",33
699,"CAH",34
836,"CAH",35
745,"CAH",36
762,"CAH",37
743,"CAH",38
702,"CAH",39
718,"CAH",40
740,"CAH",41
708,"CAH",42
858,"CAH",43
740,"CAH",44
668,"CAH",45
824,"CAH",46
846,"CAH",47
832,"CAH",48
756,"CAH",49
729,"CAH",50
639,"CAH",51
684,"CAH",52
696,"CAH",53
808,"CAH",54
789,"CAH",55
691,"CAH",56
796,"CAH",57
855,"CAH",58
912,"CAH",59
916,"CAH",60
973,"CAH",61
1000,"CAH",62
977,"CAH",63
884,"CAH",64
793,"KMX",1
920,"KMX",2
1000,"KMX",3
857,"KMX",4
887,"KMX",5
941,"KMX",6
806,"KMX",7
645,"KMX",8
597,"KMX",9
581,"KMX",10
604,"KMX",11
514,"KMX",12
590,"KMX",13
601,"KMX",14
641,"KMX",15
747,"KMX",16
725,"KMX",17
809,"KMX",18
743,"KMX",19
705,"KMX",20
766,"KMX",21
834,"KMX",22
806,"KMX",23
715,"KMX",24
624,"KMX",25
613,"KMX",26
641,"KMX",27
545,"KMX",28
550,"KMX",29
496,"KMX",30
432,"KMX",31
266,"KMX",32
383,"KMX",33
451,"KMX",34
571,"KMX",35
533,"KMX",36
653,"KMX",37
565,"KMX",38
642,"KMX",39
707,"KMX",40
653,"KMX",41
641,"KMX",42
636,"KMX",43
717,"KMX",44
744,"KMX",45
857,"KMX",46
797,"KMX",47
861,"KMX",48
817,"KMX",49
793,"KMX",50
661,"KMX",51
704,"KMX",52
795,"KMX",53
794,"KMX",54
624,"KMX",55
211,"KMX",56
102,"KMX",57
0,"KMX",58
225,"KMX",59
181,"KMX",60
176,"KMX",61
335,"KMX",62
331,"KMX",63
265,"KMX",64
169,"CCL",1
206,"CCL",2
297,"CCL",3
117,"CCL",4
131,"CCL",5
185,"CCL",6
147,"CCL",7
294,"CCL",8
222,"CCL",9
0,"CCL",10
331,"CCL",11
404,"CCL",12
516,"CCL",13
488,"CCL",14
457,"CCL",15
592,"CCL",16
769,"CCL",17
759,"CCL",18
808,"CCL",19
727,"CCL",20
843,"CCL",21
843,"CCL",22
765,"CCL",23
681,"CCL",24
654,"CCL",25
669,"CCL",26
737,"CCL",27
620,"CCL",28
703,"CCL",29
659,"CCL",30
561,"CCL",31
471,"CCL",32
355,"CCL",33
275,"CCL",34
284,"CCL",35
469,"CCL",36
474,"CCL",37
446,"CCL",38
299,"CCL",39
387,"CCL",40
365,"CCL",41
320,"CCL",42
457,"CCL",43
415,"CCL",44
140,"CCL",45
343,"CCL",46
340,"CCL",47
265,"CCL",48
287,"CCL",49
383,"CCL",50
343,"CCL",51
358,"CCL",52
560,"CCL",53
566,"CCL",54
309,"CCL",55
597,"CCL",56
823,"CCL",57
871,"CCL",58
843,"CCL",59
849,"CCL",60
859,"CCL",61
1000,"CCL",62
985,"CCL",63
902,"CCL",64
0,"CAT",1
126,"CAT",2
462,"CAT",3
620,"CAT",4
578,"CAT",5
719,"CAT",6
666,"CAT",7
589,"CAT",8
557,"CAT",9
610,"CAT",10
621,"CAT",11
510,"CAT",12
471,"CAT",13
567,"CAT",14
509,"CAT",15
626,"CAT",16
710,"CAT",17
688,"CAT",18
579,"CAT",19
731,"CAT",20
731,"CAT",21
830,"CAT",22
960,"CAT",23
1000,"CAT",24
980,"CAT",25
948,"CAT",26
912,"CAT",27
723,"CAT",28
776,"CAT",29
725,"CAT",30
412,"CAT",31
505,"CAT",32
579,"CAT",33
482,"CAT",34
572,"CAT",35
543,"CAT",36
651,"CAT",37
639,"CAT",38
676,"CAT",39
685,"CAT",40
659,"CAT",41
797,"CAT",42
692,"CAT",43
640,"CAT",44
506,"CAT",45
539,"CAT",46
383,"CAT",47
207,"CAT",48
146,"CAT",49
192,"CAT",50
100,"CAT",51
166,"CAT",52
227,"CAT",53
321,"CAT",54
49,"CAT",55
69,"CAT",56
82,"CAT",57
388,"CAT",58
530,"CAT",59
481,"CAT",60
404,"CAT",61
463,"CAT",62
415,"CAT",63
344,"CAT",64
367,"CBOE",1
375,"CBOE",2
246,"CBOE",3
165,"CBOE",4
101,"CBOE",5
194,"CBOE",6
143,"CBOE",7
205,"CBOE",8
114,"CBOE",9
185,"CBOE",10
257,"CBOE",11
117,"CBOE",12
175,"CBOE",13
189,"CBOE",14
108,"CBOE",15
233,"CBOE",16
332,"CBOE",17
382,"CBOE",18
453,"CBOE",19
557,"CBOE",20
601,"CBOE",21
341,"CBOE",22
498,"CBOE",23
558,"CBOE",24
447,"CBOE",25
506,"CBOE",26
558,"CBOE",27
606,"CBOE",28
712,"CBOE",29
782,"CBOE",30
646,"CBOE",31
651,"CBOE",32
705,"CBOE",33
778,"CBOE",34
877,"CBOE",35
917,"CBOE",36
948,"CBOE",37
895,"CBOE",38
868,"CBOE",39
929,"CBOE",40
1000,"CBOE",41
976,"CBOE",42
759,"CBOE",43
686,"CBOE",44
474,"CBOE",45
640,"CBOE",46
614,"CBOE",47
243,"CBOE",48
0,"CBOE",49
30,"CBOE",50
132,"CBOE",51
316,"CBOE",52
384,"CBOE",53
214,"CBOE",54
95,"CBOE",55
31,"CBOE",56
116,"CBOE",57
168,"CBOE",58
54,"CBOE",59
144,"CBOE",60
144,"CBOE",61
208,"CBOE",62
174,"CBOE",63
78,"CBOE",64
0,"CBS",1
67,"CBS",2
176,"CBS",3
152,"CBS",4
239,"CBS",5
357,"CBS",6
298,"CBS",7
256,"CBS",8
233,"CBS",9
241,"CBS",10
300,"CBS",11
302,"CBS",12
280,"CBS",13
364,"CBS",14
302,"CBS",15
304,"CBS",16
408,"CBS",17
398,"CBS",18
409,"CBS",19
490,"CBS",20
582,"CBS",21
574,"CBS",22
684,"CBS",23
714,"CBS",24
690,"CBS",25
675,"CBS",26
746,"CBS",27
738,"CBS",28
837,"CBS",29
882,"CBS",30
886,"CBS",31
847,"CBS",32
934,"CBS",33
921,"CBS",34
964,"CBS",35
1000,"CBS",36
995,"CBS",37
937,"CBS",38
901,"CBS",39
937,"CBS",40
918,"CBS",41
896,"CBS",42
947,"CBS",43
861,"CBS",44
802,"CBS",45
858,"CBS",46
894,"CBS",47
844,"CBS",48
723,"CBS",49
737,"CBS",50
600,"CBS",51
559,"CBS",52
599,"CBS",53
653,"CBS",54
574,"CBS",55
504,"CBS",56
514,"CBS",57
581,"CBS",58
631,"CBS",59
649,"CBS",60
599,"CBS",61
636,"CBS",62
593,"CBS",63
623,"CBS",64
305,"CELG",1
478,"CELG",2
487,"CELG",3
273,"CELG",4
505,"CELG",5
553,"CELG",6
524,"CELG",7
535,"CELG",8
349,"CELG",9
347,"CELG",10
531,"CELG",11
548,"CELG",12
622,"CELG",13
469,"CELG",14
453,"CELG",15
518,"CELG",16
655,"CELG",17
828,"CELG",18
931,"CELG",19
997,"CELG",20
890,"CELG",21
782,"CELG",22
1000,"CELG",23
967,"CELG",24
998,"CELG",25
673,"CELG",26
493,"CELG",27
364,"CELG",28
349,"CELG",29
274,"CELG",30
119,"CELG",31
45,"CELG",32
173,"CELG",33
220,"CELG",34
446,"CELG",35
368,"CELG",36
337,"CELG",37
341,"CELG",38
296,"CELG",39
280,"CELG",40
297,"CELG",41
140,"CELG",42
194,"CELG",43
236,"CELG",44
0,"CELG",45
184,"CELG",46
121,"CELG",47
266,"CELG",48
212,"CELG",49
284,"CELG",50
87,"CELG",51
179,"CELG",52
319,"CELG",53
444,"CELG",54
272,"CELG",55
173,"CELG",56
207,"CELG",57
222,"CELG",58
751,"CELG",59
754,"CELG",60
607,"CELG",61
712,"CELG",62
684,"CELG",63
639,"CELG",64
51,"CNC",1
212,"CNC",2
176,"CNC",3
0,"CNC",4
61,"CNC",5
136,"CNC",6
313,"CNC",7
307,"CNC",8
306,"CNC",9
269,"CNC",10
336,"CNC",11
367,"CNC",12
554,"CNC",13
500,"CNC",14
382,"CNC",15
179,"CNC",16
305,"CNC",17
364,"CNC",18
568,"CNC",19
587,"CNC",20
538,"CNC",21
468,"CNC",22
574,"CNC",23
606,"CNC",24
563,"CNC",25
634,"CNC",26
634,"CNC",27
585,"CNC",28
569,"CNC",29
441,"CNC",30
306,"CNC",31
307,"CNC",32
397,"CNC",33
425,"CNC",34
468,"CNC",35
102,"CNC",36
318,"CNC",37
285,"CNC",38
286,"CNC",39
269,"CNC",40
413,"CNC",41
342,"CNC",42
434,"CNC",43
435,"CNC",44
275,"CNC",45
411,"CNC",46
342,"CNC",47
316,"CNC",48
325,"CNC",49
321,"CNC",50
277,"CNC",51
272,"CNC",52
413,"CNC",53
607,"CNC",54
643,"CNC",55
854,"CNC",56
887,"CNC",57
883,"CNC",58
930,"CNC",59
914,"CNC",60
950,"CNC",61
1000,"CNC",62
967,"CNC",63
931,"CNC",64
545,"CNP",1
632,"CNP",2
806,"CNP",3
785,"CNP",4
812,"CNP",5
869,"CNP",6
846,"CNP",7
802,"CNP",8
752,"CNP",9
709,"CNP",10
842,"CNP",11
856,"CNP",12
782,"CNP",13
819,"CNP",14
879,"CNP",15
1000,"CNP",16
829,"CNP",17
879,"CNP",18
819,"CNP",19
799,"CNP",20
799,"CNP",21
806,"CNP",22
789,"CNP",23
866,"CNP",24
849,"CNP",25
792,"CNP",26
441,"CNP",27
454,"CNP",28
331,"CNP",29
397,"CNP",30
257,"CNP",31
274,"CNP",32
364,"CNP",33
311,"CNP",34
341,"CNP",35
321,"CNP",36
317,"CNP",37
287,"CNP",38
307,"CNP",39
314,"CNP",40
287,"CNP",41
270,"CNP",42
284,"CNP",43
153,"CNP",44
103,"CNP",45
123,"CNP",46
90,"CNP",47
66,"CNP",48
90,"CNP",49
0,"CNP",50
183,"CNP",51
133,"CNP",52
250,"CNP",53
488,"CNP",54
568,"CNP",55
431,"CNP",56
464,"CNP",57
484,"CNP",58
638,"CNP",59
658,"CNP",60
682,"CNP",61
775,"CNP",62
722,"CNP",63
742,"CNP",64
49,"CTL",1
60,"CTL",2
284,"CTL",3
279,"CTL",4
379,"CTL",5
480,"CTL",6
302,"CTL",7
334,"CTL",8
316,"CTL",9
406,"CTL",10
586,"CTL",11
548,"CTL",12
573,"CTL",13
647,"CTL",14
636,"CTL",15
796,"CTL",16
821,"CTL",17
889,"CTL",18
735,"CTL",19
844,"CTL",20
835,"CTL",21
864,"CTL",22
909,"CTL",23
927,"CTL",24
821,"CTL",25
977,"CTL",26
945,"CTL",27
1000,"CTL",28
952,"CTL",29
914,"CTL",30
817,"CTL",31
749,"CTL",32
925,"CTL",33
846,"CTL",34
927,"CTL",35
923,"CTL",36
643,"CTL",37
661,"CTL",38
643,"CTL",39
586,"CTL",40
604,"CTL",41
575,"CTL",42
598,"CTL",43
471,"CTL",44
469,"CTL",45
525,"CTL",46
620,"CTL",47
487,"CTL",48
451,"CTL",49
363,"CTL",50
119,"CTL",51
0,"CTL",52
216,"CTL",53
392,"CTL",54
230,"CTL",55
164,"CTL",56
176,"CTL",57
180,"CTL",58
370,"CTL",59
336,"CTL",60
329,"CTL",61
338,"CTL",62
225,"CTL",63
176,"CTL",64
329,"CERN",1
438,"CERN",2
510,"CERN",3
451,"CERN",4
578,"CERN",5
629,"CERN",6
689,"CERN",7
792,"CERN",8
780,"CERN",9
730,"CERN",10
728,"CERN",11
796,"CERN",12
814,"CERN",13
836,"CERN",14
837,"CERN",15
605,"CERN",16
739,"CERN",17
772,"CERN",18
909,"CERN",19
1000,"CERN",20
986,"CERN",21
891,"CERN",22
880,"CERN",23
873,"CERN",24
465,"CERN",25
433,"CERN",26
331,"CERN",27
259,"CERN",28
251,"CERN",29
180,"CERN",30
105,"CERN",31
0,"CERN",32
65,"CERN",33
74,"CERN",34
162,"CERN",35
123,"CERN",36
201,"CERN",37
215,"CERN",38
240,"CERN",39
271,"CERN",40
280,"CERN",41
279,"CERN",42
330,"CERN",43
346,"CERN",44
245,"CERN",45
327,"CERN",46
312,"CERN",47
339,"CERN",48
315,"CERN",49
326,"CERN",50
315,"CERN",51
310,"CERN",52
354,"CERN",53
422,"CERN",54
350,"CERN",55
226,"CERN",56
286,"CERN",57
355,"CERN",58
384,"CERN",59
379,"CERN",60
372,"CERN",61
485,"CERN",62
373,"CERN",63
331,"CERN",64
336,"CF",1
501,"CF",2
638,"CF",3
674,"CF",4
864,"CF",5
910,"CF",6
762,"CF",7
733,"CF",8
783,"CF",9
886,"CF",10
949,"CF",11
871,"CF",12
812,"CF",13
832,"CF",14
864,"CF",15
970,"CF",16
1000,"CF",17
927,"CF",18
818,"CF",19
867,"CF",20
799,"CF",21
761,"CF",22
874,"CF",23
846,"CF",24
832,"CF",25
481,"CF",26
459,"CF",27
576,"CF",28
517,"CF",29
536,"CF",30
501,"CF",31
567,"CF",32
562,"CF",33
670,"CF",34
676,"CF",35
462,"CF",36
272,"CF",37
350,"CF",38
407,"CF",39
377,"CF",40
358,"CF",41
432,"CF",42
350,"CF",43
355,"CF",44
412,"CF",45
311,"CF",46
226,"CF",47
143,"CF",48
217,"CF",49
154,"CF",50
74,"CF",51
0,"CF",52
52,"CF",53
96,"CF",54
83,"CF",55
109,"CF",56
88,"CF",57
190,"CF",58
291,"CF",59
226,"CF",60
154,"CF",61
182,"CF",62
77,"CF",63
52,"CF",64
137,"SCHW",1
0,"SCHW",2
111,"SCHW",3
8,"SCHW",4
76,"SCHW",5
105,"SCHW",6
89,"SCHW",7
114,"SCHW",8
70,"SCHW",9
26,"SCHW",10
144,"SCHW",11
156,"SCHW",12
130,"SCHW",13
253,"SCHW",14
182,"SCHW",15
267,"SCHW",16
409,"SCHW",17
412,"SCHW",18
325,"SCHW",19
483,"SCHW",20
492,"SCHW",21
422,"SCHW",22
545,"SCHW",23
562,"SCHW",24
555,"SCHW",25
574,"SCHW",26
855,"SCHW",27
852,"SCHW",28
829,"SCHW",29
858,"SCHW",30
751,"SCHW",31
681,"SCHW",32
722,"SCHW",33
753,"SCHW",34
839,"SCHW",35
787,"SCHW",36
830,"SCHW",37
823,"SCHW",38
853,"SCHW",39
881,"SCHW",40
888,"SCHW",41
884,"SCHW",42
929,"SCHW",43
866,"SCHW",44
778,"SCHW",45
1000,"SCHW",46
937,"SCHW",47
905,"SCHW",48
777,"SCHW",49
819,"SCHW",50
603,"SCHW",51
672,"SCHW",52
807,"SCHW",53
898,"SCHW",54
811,"SCHW",55
623,"SCHW",56
667,"SCHW",57
767,"SCHW",58
790,"SCHW",59
788,"SCHW",60
797,"SCHW",61
862,"SCHW",62
817,"SCHW",63
771,"SCHW",64
375,"CHTR",1
449,"CHTR",2
686,"CHTR",3
578,"CHTR",4
550,"CHTR",5
699,"CHTR",6
638,"CHTR",7
599,"CHTR",8
651,"CHTR",9
428,"CHTR",10
595,"CHTR",11
672,"CHTR",12
620,"CHTR",13
581,"CHTR",14
29,"CHTR",15
192,"CHTR",16
442,"CHTR",17
497,"CHTR",18
339,"CHTR",19
501,"CHTR",20
1000,"CHTR",21
870,"CHTR",22
676,"CHTR",23
781,"CHTR",24
825,"CHTR",25
778,"CHTR",26
834,"CHTR",27
828,"CHTR",28
861,"CHTR",29
884,"CHTR",30
928,"CHTR",31
630,"CHTR",32
587,"CHTR",33
530,"CHTR",34
701,"CHTR",35
611,"CHTR",36
630,"CHTR",37
660,"CHTR",38
610,"CHTR",39
609,"CHTR",40
671,"CHTR",41
677,"CHTR",42
759,"CHTR",43
645,"CHTR",44
322,"CHTR",45
524,"CHTR",46
701,"CHTR",47
636,"CHTR",48
566,"CHTR",49
476,"CHTR",50
173,"CHTR",51
0,"CHTR",52
185,"CHTR",53
458,"CHTR",54
443,"CHTR",55
187,"CHTR",56
282,"CHTR",57
334,"CHTR",58
334,"CHTR",59
382,"CHTR",60
392,"CHTR",61
559,"CHTR",62
508,"CHTR",63
447,"CHTR",64
0,"CVX",1
162,"CVX",2
287,"CVX",3
436,"CVX",4
493,"CVX",5
584,"CVX",6
567,"CVX",7
525,"CVX",8
507,"CVX",9
576,"CVX",10
625,"CVX",11
654,"CVX",12
590,"CVX",13
588,"CVX",14
555,"CVX",15
670,"CVX",16
651,"CVX",17
526,"CVX",18
472,"CVX",19
578,"CVX",20
583,"CVX",21
633,"CVX",22
839,"CVX",23
1000,"CVX",24
930,"CVX",25
818,"CVX",26
792,"CVX",27
706,"CVX",28
752,"CVX",29
699,"CVX",30
581,"CVX",31
522,"CVX",32
662,"CVX",33
640,"CVX",34
700,"CVX",35
630,"CVX",36
538,"CVX",37
589,"CVX",38
657,"CVX",39
632,"CVX",40
607,"CVX",41
655,"CVX",42
714,"CVX",43
601,"CVX",44
530,"CVX",45
574,"CVX",46
451,"CVX",47
409,"CVX",48
467,"CVX",49
553,"CVX",50
409,"CVX",51
555,"CVX",52
728,"CVX",53
762,"CVX",54
616,"CVX",55
579,"CVX",56
550,"CVX",57
602,"CVX",58
781,"CVX",59
692,"CVX",60
607,"CVX",61
652,"CVX",62
593,"CVX",63
586,"CVX",64
903,"CMG",1
904,"CMG",2
917,"CMG",3
862,"CMG",4
888,"CMG",5
942,"CMG",6
935,"CMG",7
990,"CMG",8
1000,"CMG",9
882,"CMG",10
901,"CMG",11
897,"CMG",12
882,"CMG",13
834,"CMG",14
686,"CMG",15
631,"CMG",16
627,"CMG",17
664,"CMG",18
653,"CMG",19
646,"CMG",20
622,"CMG",21
592,"CMG",22
532,"CMG",23
529,"CMG",24
499,"CMG",25
507,"CMG",26
489,"CMG",27
478,"CMG",28
550,"CMG",29
524,"CMG",30
498,"CMG",31
417,"CMG",32
402,"CMG",33
383,"CMG",34
421,"CMG",35
486,"CMG",36
208,"CMG",37
293,"CMG",38
361,"CMG",39
373,"CMG",40
357,"CMG",41
368,"CMG",42
372,"CMG",43
350,"CMG",44
315,"CMG",45
300,"CMG",46
265,"CMG",47
230,"CMG",48
251,"CMG",49
353,"CMG",50
314,"CMG",51
289,"CMG",52
277,"CMG",53
325,"CMG",54
277,"CMG",55
226,"CMG",56
155,"CMG",57
54,"CMG",58
65,"CMG",59
56,"CMG",60
50,"CMG",61
37,"CMG",62
21,"CMG",63
0,"CMG",64
0,"CB",1
25,"CB",2
118,"CB",3
58,"CB",4
156,"CB",5
249,"CB",6
243,"CB",7
275,"CB",8
242,"CB",9
189,"CB",10
306,"CB",11
387,"CB",12
420,"CB",13
509,"CB",14
657,"CB",15
746,"CB",16
729,"CB",17
755,"CB",18
715,"CB",19
756,"CB",20
756,"CB",21
654,"CB",22
685,"CB",23
660,"CB",24
621,"CB",25
654,"CB",26
625,"CB",27
595,"CB",28
655,"CB",29
644,"CB",30
532,"CB",31
556,"CB",32
667,"CB",33
651,"CB",34
759,"CB",35
772,"CB",36
825,"CB",37
800,"CB",38
772,"CB",39
742,"CB",40
743,"CB",41
731,"CB",42
805,"CB",43
761,"CB",44
668,"CB",45
894,"CB",46
863,"CB",47
795,"CB",48
733,"CB",49
724,"CB",50
628,"CB",51
687,"CB",52
786,"CB",53
850,"CB",54
774,"CB",55
663,"CB",56
753,"CB",57
869,"CB",58
913,"CB",59
925,"CB",60
929,"CB",61
1000,"CB",62
926,"CB",63
847,"CB",64
338,"CHD",1
519,"CHD",2
691,"CHD",3
578,"CHD",4
706,"CHD",5
781,"CHD",6
859,"CHD",7
952,"CHD",8
901,"CHD",9
769,"CHD",10
845,"CHD",11
961,"CHD",12
939,"CHD",13
924,"CHD",14
885,"CHD",15
1000,"CHD",16
885,"CHD",17
800,"CHD",18
717,"CHD",19
841,"CHD",20
702,"CHD",21
650,"CHD",22
556,"CHD",23
380,"CHD",24
346,"CHD",25
230,"CHD",26
77,"CHD",27
0,"CHD",28
261,"CHD",29
290,"CHD",30
173,"CHD",31
165,"CHD",32
306,"CHD",33
293,"CHD",34
481,"CHD",35
590,"CHD",36
601,"CHD",37
679,"CHD",38
724,"CHD",39
766,"CHD",40
789,"CHD",41
607,"CHD",42
755,"CHD",43
605,"CHD",44
532,"CHD",45
739,"CHD",46
784,"CHD",47
761,"CHD",48
631,"CHD",49
493,"CHD",50
345,"CHD",51
364,"CHD",52
436,"CHD",53
575,"CHD",54
534,"CHD",55
259,"CHD",56
383,"CHD",57
547,"CHD",58
747,"CHD",59
698,"CHD",60
549,"CHD",61
675,"CHD",62
656,"CHD",63
485,"CHD",64
370,"CI",1
523,"CI",2
577,"CI",3
432,"CI",4
428,"CI",5
282,"CI",6
415,"CI",7
476,"CI",8
536,"CI",9
475,"CI",10
548,"CI",11
628,"CI",12
685,"CI",13
700,"CI",14
427,"CI",15
80,"CI",16
229,"CI",17
258,"CI",18
444,"CI",19
400,"CI",20
375,"CI",21
302,"CI",22
288,"CI",23
200,"CI",24
102,"CI",25
222,"CI",26
242,"CI",27
248,"CI",28
312,"CI",29
193,"CI",30
173,"CI",31
182,"CI",32
275,"CI",33
288,"CI",34
355,"CI",35
0,"CI",36
211,"CI",37
259,"CI",38
313,"CI",39
306,"CI",40
363,"CI",41
348,"CI",42
572,"CI",43
579,"CI",44
459,"CI",45
613,"CI",46
484,"CI",47
461,"CI",48
452,"CI",49
555,"CI",50
596,"CI",51
626,"CI",52
623,"CI",53
650,"CI",54
738,"CI",55
785,"CI",56
810,"CI",57
867,"CI",58
926,"CI",59
907,"CI",60
936,"CI",61
1000,"CI",62
925,"CI",63
900,"CI",64
490,"XEC",1
631,"XEC",2
712,"XEC",3
749,"XEC",4
859,"XEC",5
979,"XEC",6
989,"XEC",7
962,"XEC",8
887,"XEC",9
921,"XEC",10
971,"XEC",11
1000,"XEC",12
829,"XEC",13
809,"XEC",14
784,"XEC",15
863,"XEC",16
842,"XEC",17
766,"XEC",18
735,"XEC",19
829,"XEC",20
863,"XEC",21
