"price.close","ticker","date"
708,"ANDV",122
638,"ANDV",123
660,"ANDV",124
184,"ANSS",1
123,"ANSS",2
0,"ANSS",3
34,"ANSS",4
185,"ANSS",5
116,"ANSS",6
51,"ANSS",7
105,"ANSS",8
112,"ANSS",9
121,"ANSS",10
265,"ANSS",11
250,"ANSS",12
285,"ANSS",13
416,"ANSS",14
421,"ANSS",15
452,"ANSS",16
312,"ANSS",17
180,"ANSS",18
225,"ANSS",19
109,"ANSS",20
154,"ANSS",21
310,"ANSS",22
252,"ANSS",23
346,"ANSS",24
368,"ANSS",25
350,"ANSS",26
493,"ANSS",27
462,"ANSS",28
513,"ANSS",29
541,"ANSS",30
563,"ANSS",31
514,"ANSS",32
569,"ANSS",33
617,"ANSS",34
536,"ANSS",35
491,"ANSS",36
546,"ANSS",37
489,"ANSS",38
518,"ANSS",39
555,"ANSS",40
539,"ANSS",41
527,"ANSS",42
550,"ANSS",43
471,"ANSS",44
517,"ANSS",45
412,"ANSS",46
429,"ANSS",47
436,"ANSS",48
443,"ANSS",49
555,"ANSS",50
586,"ANSS",51
653,"ANSS",52
664,"ANSS",53
720,"ANSS",54
658,"ANSS",55
663,"ANSS",56
553,"ANSS",57
577,"ANSS",58
582,"ANSS",59
685,"ANSS",60
690,"ANSS",61
686,"ANSS",62
597,"ANSS",63
776,"ANSS",64
744,"ANSS",65
726,"ANSS",66
697,"ANSS",67
719,"ANSS",68
639,"ANSS",69
594,"ANSS",70
629,"ANSS",71
658,"ANSS",72
546,"ANSS",73
560,"ANSS",74
573,"ANSS",75
600,"ANSS",76
681,"ANSS",77
634,"ANSS",78
591,"ANSS",79
574,"ANSS",80
587,"ANSS",81
508,"ANSS",82
559,"ANSS",83
636,"ANSS",84
617,"ANSS",85
391,"ANSS",86
538,"ANSS",87
574,"ANSS",88
550,"ANSS",89
591,"ANSS",90
691,"ANSS",91
867,"ANSS",92
807,"ANSS",93
855,"ANSS",94
839,"ANSS",95
870,"ANSS",96
847,"ANSS",97
832,"ANSS",98
762,"ANSS",99
817,"ANSS",100
808,"ANSS",101
753,"ANSS",102
784,"ANSS",103
794,"ANSS",104
909,"ANSS",105
802,"ANSS",106
839,"ANSS",107
739,"ANSS",108
737,"ANSS",109
870,"ANSS",110
969,"ANSS",111
898,"ANSS",112
735,"ANSS",113
820,"ANSS",114
820,"ANSS",115
886,"ANSS",116
901,"ANSS",117
969,"ANSS",118
981,"ANSS",119
914,"ANSS",120
975,"ANSS",121
1000,"ANSS",122
907,"ANSS",123
926,"ANSS",124
46,"ANTM",1
0,"ANTM",2
35,"ANTM",3
48,"ANTM",4
173,"ANTM",5
136,"ANTM",6
116,"ANTM",7
146,"ANTM",8
178,"ANTM",9
226,"ANTM",10
266,"ANTM",11
290,"ANTM",12
343,"ANTM",13
410,"ANTM",14
366,"ANTM",15
323,"ANTM",16
303,"ANTM",17
215,"ANTM",18
289,"ANTM",19
244,"ANTM",20
256,"ANTM",21
286,"ANTM",22
301,"ANTM",23
292,"ANTM",24
260,"ANTM",25
243,"ANTM",26
323,"ANTM",27
381,"ANTM",28
392,"ANTM",29
372,"ANTM",30
387,"ANTM",31
388,"ANTM",32
405,"ANTM",33
446,"ANTM",34
504,"ANTM",35
502,"ANTM",36
496,"ANTM",37
491,"ANTM",38
485,"ANTM",39
495,"ANTM",40
475,"ANTM",41
487,"ANTM",42
493,"ANTM",43
458,"ANTM",44
491,"ANTM",45
439,"ANTM",46
442,"ANTM",47
506,"ANTM",48
559,"ANTM",49
627,"ANTM",50
628,"ANTM",51
714,"ANTM",52
712,"ANTM",53
735,"ANTM",54
718,"ANTM",55
718,"ANTM",56
652,"ANTM",57
618,"ANTM",58
690,"ANTM",59
703,"ANTM",60
651,"ANTM",61
643,"ANTM",62
642,"ANTM",63
673,"ANTM",64
668,"ANTM",65
656,"ANTM",66
632,"ANTM",67
641,"ANTM",68
633,"ANTM",69
648,"ANTM",70
586,"ANTM",71
662,"ANTM",72
611,"ANTM",73
619,"ANTM",74
619,"ANTM",75
619,"ANTM",76
647,"ANTM",77
649,"ANTM",78
580,"ANTM",79
647,"ANTM",80
582,"ANTM",81
579,"ANTM",82
627,"ANTM",83
681,"ANTM",84
647,"ANTM",85
765,"ANTM",86
681,"ANTM",87
735,"ANTM",88
744,"ANTM",89
736,"ANTM",90
743,"ANTM",91
768,"ANTM",92
797,"ANTM",93
836,"ANTM",94
861,"ANTM",95
843,"ANTM",96
865,"ANTM",97
856,"ANTM",98
817,"ANTM",99
839,"ANTM",100
857,"ANTM",101
933,"ANTM",102
937,"ANTM",103
855,"ANTM",104
847,"ANTM",105
799,"ANTM",106
827,"ANTM",107
808,"ANTM",108
823,"ANTM",109
860,"ANTM",110
852,"ANTM",111
783,"ANTM",112
862,"ANTM",113
912,"ANTM",114
876,"ANTM",115
878,"ANTM",116
874,"ANTM",117
1000,"ANTM",118
978,"ANTM",119
935,"ANTM",120
985,"ANTM",121
866,"ANTM",122
832,"ANTM",123
855,"ANTM",124
295,"AON",1
232,"AON",2
194,"AON",3
267,"AON",4
362,"AON",5
326,"AON",6
234,"AON",7
261,"AON",8
251,"AON",9
241,"AON",10
380,"AON",11
319,"AON",12
310,"AON",13
390,"AON",14
302,"AON",15
284,"AON",16
227,"AON",17
71,"AON",18
78,"AON",19
0,"AON",20
124,"AON",21
187,"AON",22
212,"AON",23
253,"AON",24
440,"AON",25
455,"AON",26
562,"AON",27
693,"AON",28
738,"AON",29
726,"AON",30
736,"AON",31
726,"AON",32
706,"AON",33
711,"AON",34
722,"AON",35
728,"AON",36
718,"AON",37
702,"AON",38
712,"AON",39
704,"AON",40
682,"AON",41
662,"AON",42
703,"AON",43
604,"AON",44
613,"AON",45
412,"AON",46
440,"AON",47
568,"AON",48
472,"AON",49
601,"AON",50
583,"AON",51
655,"AON",52
612,"AON",53
639,"AON",54
624,"AON",55
561,"AON",56
407,"AON",57
413,"AON",58
402,"AON",59
556,"AON",60
419,"AON",61
427,"AON",62
454,"AON",63
537,"AON",64
502,"AON",65
593,"AON",66
578,"AON",67
566,"AON",68
592,"AON",69
589,"AON",70
582,"AON",71
523,"AON",72
422,"AON",73
507,"AON",74
487,"AON",75
494,"AON",76
508,"AON",77
538,"AON",78
543,"AON",79
553,"AON",80
541,"AON",81
427,"AON",82
578,"AON",83
604,"AON",84
527,"AON",85
506,"AON",86
543,"AON",87
680,"AON",88
700,"AON",89
626,"AON",90
592,"AON",91
686,"AON",92
656,"AON",93
760,"AON",94
786,"AON",95
840,"AON",96
850,"AON",97
887,"AON",98
836,"AON",99
892,"AON",100
888,"AON",101
771,"AON",102
750,"AON",103
770,"AON",104
819,"AON",105
743,"AON",106
754,"AON",107
720,"AON",108
729,"AON",109
852,"AON",110
908,"AON",111
841,"AON",112
864,"AON",113
919,"AON",114
944,"AON",115
1000,"AON",116
894,"AON",117
942,"AON",118
964,"AON",119
932,"AON",120
898,"AON",121
877,"AON",122
691,"AON",123
665,"AON",124
90,"AOS",1
40,"AOS",2
17,"AOS",3
38,"AOS",4
110,"AOS",5
64,"AOS",6
76,"AOS",7
63,"AOS",8
56,"AOS",9
0,"AOS",10
21,"AOS",11
14,"AOS",12
19,"AOS",13
77,"AOS",14
66,"AOS",15
82,"AOS",16
278,"AOS",17
260,"AOS",18
260,"AOS",19
262,"AOS",20
282,"AOS",21
337,"AOS",22
348,"AOS",23
357,"AOS",24
365,"AOS",25
362,"AOS",26
399,"AOS",27
405,"AOS",28
427,"AOS",29
432,"AOS",30
418,"AOS",31
443,"AOS",32
441,"AOS",33
459,"AOS",34
471,"AOS",35
461,"AOS",36
440,"AOS",37
469,"AOS",38
446,"AOS",39
517,"AOS",40
454,"AOS",41
463,"AOS",42
466,"AOS",43
446,"AOS",44
477,"AOS",45
440,"AOS",46
452,"AOS",47
447,"AOS",48
395,"AOS",49
433,"AOS",50
450,"AOS",51
547,"AOS",52
507,"AOS",53
521,"AOS",54
494,"AOS",55
502,"AOS",56
468,"AOS",57
490,"AOS",58
537,"AOS",59
584,"AOS",60
579,"AOS",61
558,"AOS",62
564,"AOS",63
576,"AOS",64
536,"AOS",65
544,"AOS",66
532,"AOS",67
544,"AOS",68
519,"AOS",69
579,"AOS",70
581,"AOS",71
560,"AOS",72
514,"AOS",73
547,"AOS",74
567,"AOS",75
587,"AOS",76
578,"AOS",77
626,"AOS",78
600,"AOS",79
545,"AOS",80
508,"AOS",81
490,"AOS",82
574,"AOS",83
598,"AOS",84
582,"AOS",85
597,"AOS",86
651,"AOS",87
706,"AOS",88
707,"AOS",89
709,"AOS",90
747,"AOS",91
773,"AOS",92
787,"AOS",93
791,"AOS",94
805,"AOS",95
798,"AOS",96
784,"AOS",97
814,"AOS",98
813,"AOS",99
868,"AOS",100
880,"AOS",101
869,"AOS",102
891,"AOS",103
859,"AOS",104
915,"AOS",105
873,"AOS",106
873,"AOS",107
826,"AOS",108
822,"AOS",109
852,"AOS",110
948,"AOS",111
960,"AOS",112
940,"AOS",113
963,"AOS",114
969,"AOS",115
985,"AOS",116
984,"AOS",117
998,"AOS",118
1000,"AOS",119
955,"AOS",120
963,"AOS",121
972,"AOS",122
879,"AOS",123
899,"AOS",124
490,"APA",1
226,"APA",2
183,"APA",3
138,"APA",4
291,"APA",5
279,"APA",6
129,"APA",7
129,"APA",8
201,"APA",9
232,"APA",10
384,"APA",11
243,"APA",12
388,"APA",13
485,"APA",14
426,"APA",15
533,"APA",16
541,"APA",17
308,"APA",18
315,"APA",19
405,"APA",20
652,"APA",21
775,"APA",22
724,"APA",23
796,"APA",24
793,"APA",25
718,"APA",26
653,"APA",27
552,"APA",28
541,"APA",29
707,"APA",30
689,"APA",31
619,"APA",32
679,"APA",33
651,"APA",34
651,"APA",35
697,"APA",36
759,"APA",37
619,"APA",38
625,"APA",39
622,"APA",40
685,"APA",41
672,"APA",42
598,"APA",43
443,"APA",44
327,"APA",45
242,"APA",46
310,"APA",47
244,"APA",48
189,"APA",49
221,"APA",50
171,"APA",51
333,"APA",52
224,"APA",53
202,"APA",54
144,"APA",55
167,"APA",56
221,"APA",57
220,"APA",58
193,"APA",59
288,"APA",60
255,"APA",61
275,"APA",62
329,"APA",63
558,"APA",64
598,"APA",65
586,"APA",66
668,"APA",67
760,"APA",68
738,"APA",69
893,"APA",70
1000,"APA",71
960,"APA",72
931,"APA",73
950,"APA",74
796,"APA",75
757,"APA",76
794,"APA",77
658,"APA",78
685,"APA",79
689,"APA",80
808,"APA",81
798,"APA",82
803,"APA",83
808,"APA",84
767,"APA",85
726,"APA",86
574,"APA",87
605,"APA",88
443,"APA",89
477,"APA",90
414,"APA",91
409,"APA",92
462,"APA",93
487,"APA",94
378,"APA",95
341,"APA",96
378,"APA",97
403,"APA",98
327,"APA",99
284,"APA",100
218,"APA",101
222,"APA",102
156,"APA",103
205,"APA",104
162,"APA",105
115,"APA",106
189,"APA",107
112,"APA",108
136,"APA",109
162,"APA",110
108,"APA",111
110,"APA",112
96,"APA",113
168,"APA",114
76,"APA",115
46,"APA",116
0,"APA",117
66,"APA",118
155,"APA",119
146,"APA",120
84,"APA",121
130,"APA",122
45,"APA",123
73,"APA",124
248,"AIV",1
323,"AIV",2
394,"AIV",3
482,"AIV",4
578,"AIV",5
626,"AIV",6
799,"AIV",7
469,"AIV",8
594,"AIV",9
603,"AIV",10
781,"AIV",11
651,"AIV",12
703,"AIV",13
842,"AIV",14
854,"AIV",15
933,"AIV",16
974,"AIV",17
933,"AIV",18
908,"AIV",19
697,"AIV",20
699,"AIV",21
742,"AIV",22
756,"AIV",23
849,"AIV",24
512,"AIV",25
382,"AIV",26
348,"AIV",27
277,"AIV",28
512,"AIV",29
398,"AIV",30
343,"AIV",31
453,"AIV",32
214,"AIV",33
328,"AIV",34
471,"AIV",35
205,"AIV",36
152,"AIV",37
68,"AIV",38
200,"AIV",39
259,"AIV",40
202,"AIV",41
136,"AIV",42
216,"AIV",43
13,"AIV",44
52,"AIV",45
189,"AIV",46
275,"AIV",47
387,"AIV",48
359,"AIV",49
537,"AIV",50
503,"AIV",51
738,"AIV",52
740,"AIV",53
1000,"AIV",54
922,"AIV",55
804,"AIV",56
603,"AIV",57
564,"AIV",58
587,"AIV",59
699,"AIV",60
583,"AIV",61
487,"AIV",62
492,"AIV",63
562,"AIV",64
451,"AIV",65
469,"AIV",66
243,"AIV",67
234,"AIV",68
214,"AIV",69
284,"AIV",70
129,"AIV",71
193,"AIV",72
150,"AIV",73
182,"AIV",74
257,"AIV",75
416,"AIV",76
419,"AIV",77
428,"AIV",78
551,"AIV",79
494,"AIV",80
346,"AIV",81
211,"AIV",82
334,"AIV",83
421,"AIV",84
143,"AIV",85
227,"AIV",86
364,"AIV",87
523,"AIV",88
296,"AIV",89
298,"AIV",90
109,"AIV",91
250,"AIV",92
353,"AIV",93
230,"AIV",94
248,"AIV",95
264,"AIV",96
223,"AIV",97
264,"AIV",98
186,"AIV",99
309,"AIV",100
328,"AIV",101
257,"AIV",102
412,"AIV",103
287,"AIV",104
97,"AIV",105
91,"AIV",106
63,"AIV",107
50,"AIV",108
0,"AIV",109
31,"AIV",110
159,"AIV",111
86,"AIV",112
27,"AIV",113
177,"AIV",114
248,"AIV",115
380,"AIV",116
307,"AIV",117
284,"AIV",118
132,"AIV",119
86,"AIV",120
75,"AIV",121
113,"AIV",122
29,"AIV",123
29,"AIV",124
123,"AAPL",1
9,"AAPL",2
9,"AAPL",3
65,"AAPL",4
218,"AAPL",5
222,"AAPL",6
120,"AAPL",7
156,"AAPL",8
141,"AAPL",9
30,"AAPL",10
0,"AAPL",11
101,"AAPL",12
131,"AAPL",13
237,"AAPL",14
258,"AAPL",15
263,"AAPL",16
116,"AAPL",17
345,"AAPL",18
477,"AAPL",19
413,"AAPL",20
467,"AAPL",21
468,"AAPL",22
502,"AAPL",23
516,"AAPL",24
479,"AAPL",25
508,"AAPL",26
593,"AAPL",27
699,"AAPL",28
757,"AAPL",29
780,"AAPL",30
808,"AAPL",31
841,"AAPL",32
831,"AAPL",33
870,"AAPL",34
1000,"AAPL",35
969,"AAPL",36
844,"AAPL",37
904,"AAPL",38
831,"AAPL",39
855,"AAPL",40
865,"AAPL",41
834,"AAPL",42
756,"AAPL",43
763,"AAPL",44
783,"AAPL",45
685,"AAPL",46
601,"AAPL",47
683,"AAPL",48
651,"AAPL",49
701,"AAPL",50
779,"AAPL",51
832,"AAPL",52
796,"AAPL",53
737,"AAPL",54
785,"AAPL",55
766,"AAPL",56
643,"AAPL",57
675,"AAPL",58
639,"AAPL",59
754,"AAPL",60
682,"AAPL",61
676,"AAPL",62
715,"AAPL",63
790,"AAPL",64
741,"AAPL",65
726,"AAPL",66
761,"AAPL",67
781,"AAPL",68
772,"AAPL",69
751,"AAPL",70
769,"AAPL",71
747,"AAPL",72
694,"AAPL",73
800,"AAPL",74
774,"AAPL",75
837,"AAPL",76
876,"AAPL",77
899,"AAPL",78
987,"AAPL",79
909,"AAPL",80
838,"AAPL",81
709,"AAPL",82
850,"AAPL",83
840,"AAPL",84
733,"AAPL",85
704,"AAPL",86
713,"AAPL",87
800,"AAPL",88
752,"AAPL",89
736,"AAPL",90
741,"AAPL",91
850,"AAPL",92
843,"AAPL",93
895,"AAPL",94
891,"AAPL",95
891,"AAPL",96
940,"AAPL",97
982,"AAPL",98
874,"AAPL",99
964,"AAPL",100
954,"AAPL",101
899,"AAPL",102
908,"AAPL",103
887,"AAPL",104
893,"AAPL",105
865,"AAPL",106
838,"AAPL",107
807,"AAPL",108
793,"AAPL",109
847,"AAPL",110
836,"AAPL",111
784,"AAPL",112
774,"AAPL",113
800,"AAPL",114
788,"AAPL",115
810,"AAPL",116
763,"AAPL",117
800,"AAPL",118
778,"AAPL",119
818,"AAPL",120
796,"AAPL",121
768,"AAPL",122
686,"AAPL",123
719,"AAPL",124
895,"AMAT",1
771,"AMAT",2
629,"AMAT",3
663,"AMAT",4
780,"AMAT",5
783,"AMAT",6
693,"AMAT",7
641,"AMAT",8
593,"AMAT",9
641,"AMAT",10
663,"AMAT",11
688,"AMAT",12
795,"AMAT",13
842,"AMAT",14
763,"AMAT",15
783,"AMAT",16
679,"AMAT",17
649,"AMAT",18
686,"AMAT",19
565,"AMAT",20
568,"AMAT",21
660,"AMAT",22
686,"AMAT",23
739,"AMAT",24
783,"AMAT",25
669,"AMAT",26
789,"AMAT",27
786,"AMAT",28
767,"AMAT",29
764,"AMAT",30
766,"AMAT",31
761,"AMAT",32
890,"AMAT",33
922,"AMAT",34
887,"AMAT",35
957,"AMAT",36
917,"AMAT",37
887,"AMAT",38
909,"AMAT",39
1000,"AMAT",40
822,"AMAT",41
788,"AMAT",42
774,"AMAT",43
732,"AMAT",44
760,"AMAT",45
669,"AMAT",46
661,"AMAT",47
710,"AMAT",48
783,"AMAT",49
834,"AMAT",50
778,"AMAT",51
803,"AMAT",52
758,"AMAT",53
764,"AMAT",54
741,"AMAT",55
730,"AMAT",56
532,"AMAT",57
496,"AMAT",58
563,"AMAT",59
554,"AMAT",60
521,"AMAT",61
495,"AMAT",62
476,"AMAT",63
459,"AMAT",64
433,"AMAT",65
493,"AMAT",66
514,"AMAT",67
512,"AMAT",68
485,"AMAT",69
465,"AMAT",70
520,"AMAT",71
415,"AMAT",72
355,"AMAT",73
397,"AMAT",74
479,"AMAT",75
482,"AMAT",76
461,"AMAT",77
403,"AMAT",78
118,"AMAT",79
129,"AMAT",80
124,"AMAT",81
90,"AMAT",82
119,"AMAT",83
104,"AMAT",84
23,"AMAT",85
37,"AMAT",86
54,"AMAT",87
74,"AMAT",88
110,"AMAT",89
105,"AMAT",90
112,"AMAT",91
101,"AMAT",92
154,"AMAT",93
152,"AMAT",94
121,"AMAT",95
109,"AMAT",96
146,"AMAT",97
144,"AMAT",98
121,"AMAT",99
176,"AMAT",100
179,"AMAT",101
143,"AMAT",102
171,"AMAT",103
182,"AMAT",104
179,"AMAT",105
132,"AMAT",106
146,"AMAT",107
102,"AMAT",108
109,"AMAT",109
129,"AMAT",110
88,"AMAT",111
63,"AMAT",112
77,"AMAT",113
95,"AMAT",114
51,"AMAT",115
98,"AMAT",116
79,"AMAT",117
101,"AMAT",118
116,"AMAT",119
138,"AMAT",120
132,"AMAT",121
88,"AMAT",122
0,"AMAT",123
1,"AMAT",124
265,"APTV",1
125,"APTV",2
105,"APTV",3
130,"APTV",4
206,"APTV",5
158,"APTV",6
101,"APTV",7
46,"APTV",8
24,"APTV",9
24,"APTV",10
0,"APTV",11
38,"APTV",12
90,"APTV",13
117,"APTV",14
136,"APTV",15
132,"APTV",16
142,"APTV",17
70,"APTV",18
114,"APTV",19
94,"APTV",20
186,"APTV",21
272,"APTV",22
272,"APTV",23
411,"APTV",24
468,"APTV",25
470,"APTV",26
531,"APTV",27
501,"APTV",28
508,"APTV",29
536,"APTV",30
527,"APTV",31
525,"APTV",32
568,"APTV",33
561,"APTV",34
558,"APTV",35
542,"APTV",36
587,"APTV",37
552,"APTV",38
542,"APTV",39
600,"APTV",40
595,"APTV",41
628,"APTV",42
599,"APTV",43
553,"APTV",44
548,"APTV",45
489,"APTV",46
455,"APTV",47
502,"APTV",48
452,"APTV",49
517,"APTV",50
514,"APTV",51
557,"APTV",52
557,"APTV",53
592,"APTV",54
587,"APTV",55
559,"APTV",56
481,"APTV",57
456,"APTV",58
482,"APTV",59
559,"APTV",60
582,"APTV",61
543,"APTV",62
646,"APTV",63
762,"APTV",64
721,"APTV",65
736,"APTV",66
781,"APTV",67
802,"APTV",68
770,"APTV",69
776,"APTV",70
760,"APTV",71
772,"APTV",72
739,"APTV",73
741,"APTV",74
728,"APTV",75
721,"APTV",76
735,"APTV",77
749,"APTV",78
714,"APTV",79
712,"APTV",80
679,"APTV",81
727,"APTV",82
786,"APTV",83
861,"APTV",84
777,"APTV",85
793,"APTV",86
764,"APTV",87
830,"APTV",88
808,"APTV",89
843,"APTV",90
831,"APTV",91
884,"APTV",92
915,"APTV",93
913,"APTV",94
912,"APTV",95
897,"APTV",96
917,"APTV",97
905,"APTV",98
867,"APTV",99
911,"APTV",100
930,"APTV",101
903,"APTV",102
896,"APTV",103
926,"APTV",104
964,"APTV",105
906,"APTV",106
918,"APTV",107
897,"APTV",108
885,"APTV",109
961,"APTV",110
937,"APTV",111
929,"APTV",112
918,"APTV",113
933,"APTV",114
985,"APTV",115
995,"APTV",116
1000,"APTV",117
985,"APTV",118
972,"APTV",119
945,"APTV",120
981,"APTV",121
975,"APTV",122
794,"APTV",123
819,"APTV",124
850,"ADM",1
615,"ADM",2
486,"ADM",3
582,"ADM",4
487,"ADM",5
432,"ADM",6
353,"ADM",7
362,"ADM",8
254,"ADM",9
222,"ADM",10
284,"ADM",11
221,"ADM",12
286,"ADM",13
336,"ADM",14
308,"ADM",15
363,"ADM",16
362,"ADM",17
259,"ADM",18
315,"ADM",19
147,"ADM",20
348,"ADM",21
425,"ADM",22
84,"ADM",23
414,"ADM",24
268,"ADM",25
245,"ADM",26
271,"ADM",27
185,"ADM",28
252,"ADM",29
338,"ADM",30
295,"ADM",31
288,"ADM",32
297,"ADM",33
345,"ADM",34
359,"ADM",35
410,"ADM",36
338,"ADM",37
267,"ADM",38
310,"ADM",39
306,"ADM",40
263,"ADM",41
205,"ADM",42
258,"ADM",43
97,"ADM",44
116,"ADM",45
2,"ADM",46
0,"ADM",47
148,"ADM",48
104,"ADM",49
129,"ADM",50
97,"ADM",51
217,"ADM",52
129,"ADM",53
189,"ADM",54
212,"ADM",55
190,"ADM",56
157,"ADM",57
104,"ADM",58
125,"ADM",59
250,"ADM",60
247,"ADM",61
251,"ADM",62
241,"ADM",63
368,"ADM",64
346,"ADM",65
368,"ADM",66
312,"ADM",67
320,"ADM",68
310,"ADM",69
327,"ADM",70
378,"ADM",71
365,"ADM",72
362,"ADM",73
365,"ADM",74
318,"ADM",75
338,"ADM",76
361,"ADM",77
353,"ADM",78
405,"ADM",79
427,"ADM",80
449,"ADM",81
440,"ADM",82
558,"ADM",83
628,"ADM",84
632,"ADM",85
578,"ADM",86
628,"ADM",87
749,"ADM",88
795,"ADM",89
837,"ADM",90
868,"ADM",91
962,"ADM",92
983,"ADM",93
994,"ADM",94
915,"ADM",95
903,"ADM",96
967,"ADM",97
934,"ADM",98
867,"ADM",99
1000,"ADM",100
933,"ADM",101
958,"ADM",102
981,"ADM",103
946,"ADM",104
907,"ADM",105
767,"ADM",106
718,"ADM",107
718,"ADM",108
718,"ADM",109
874,"ADM",110
855,"ADM",111
835,"ADM",112
752,"ADM",113
775,"ADM",114
709,"ADM",115
765,"ADM",116
782,"ADM",117
846,"ADM",118
847,"ADM",119
775,"ADM",120
677,"ADM",121
530,"ADM",122
384,"ADM",123
354,"ADM",124
798,"ARNC",1
643,"ARNC",2
662,"ARNC",3
728,"ARNC",4
802,"ARNC",5
837,"ARNC",6
847,"ARNC",7
785,"ARNC",8
641,"ARNC",9
645,"ARNC",10
697,"ARNC",11
743,"ARNC",12
805,"ARNC",13
826,"ARNC",14
778,"ARNC",15
832,"ARNC",16
805,"ARNC",17
785,"ARNC",18
815,"ARNC",19
760,"ARNC",20
831,"ARNC",21
922,"ARNC",22
890,"ARNC",23
1000,"ARNC",24
915,"ARNC",25
760,"ARNC",26
804,"ARNC",27
728,"ARNC",28
760,"ARNC",29
787,"ARNC",30
777,"ARNC",31
793,"ARNC",32
819,"ARNC",33
783,"ARNC",34
736,"ARNC",35
775,"ARNC",36
650,"ARNC",37
668,"ARNC",38
614,"ARNC",39
641,"ARNC",40
680,"ARNC",41
581,"ARNC",42
545,"ARNC",43
562,"ARNC",44
430,"ARNC",45
396,"ARNC",46
412,"ARNC",47
447,"ARNC",48
408,"ARNC",49
361,"ARNC",50
322,"ARNC",51
359,"ARNC",52
305,"ARNC",53
307,"ARNC",54
312,"ARNC",55
327,"ARNC",56
307,"ARNC",57
292,"ARNC",58
261,"ARNC",59
305,"ARNC",60
298,"ARNC",61
312,"ARNC",62
336,"ARNC",63
373,"ARNC",64
385,"ARNC",65
425,"ARNC",66
347,"ARNC",67
337,"ARNC",68
361,"ARNC",69
374,"ARNC",70
369,"ARNC",71
388,"ARNC",72
390,"ARNC",73
410,"ARNC",74
400,"ARNC",75
408,"ARNC",76
344,"ARNC",77
349,"ARNC",78
388,"ARNC",79
393,"ARNC",80
413,"ARNC",81
383,"ARNC",82
506,"ARNC",83
483,"ARNC",84
451,"ARNC",85
430,"ARNC",86
432,"ARNC",87
451,"ARNC",88
422,"ARNC",89
405,"ARNC",90
418,"ARNC",91
420,"ARNC",92
403,"ARNC",93
380,"ARNC",94
326,"ARNC",95
324,"ARNC",96
312,"ARNC",97
302,"ARNC",98
271,"ARNC",99
277,"ARNC",100
258,"ARNC",101
228,"ARNC",102
214,"ARNC",103
248,"ARNC",104
246,"ARNC",105
228,"ARNC",106
214,"ARNC",107
185,"ARNC",108
175,"ARNC",109
172,"ARNC",110
158,"ARNC",111
153,"ARNC",112
143,"ARNC",113
146,"ARNC",114
136,"ARNC",115
130,"ARNC",116
131,"ARNC",117
103,"ARNC",118
99,"ARNC",119
99,"ARNC",120
70,"ARNC",121
91,"ARNC",122
33,"ARNC",123
0,"ARNC",124
192,"ANET",1
228,"ANET",2
229,"ANET",3
272,"ANET",4
303,"ANET",5
313,"ANET",6
302,"ANET",7
276,"ANET",8
269,"ANET",9
209,"ANET",10
252,"ANET",11
282,"ANET",12
244,"ANET",13
219,"ANET",14
216,"ANET",15
246,"ANET",16
223,"ANET",17
281,"ANET",18
217,"ANET",19
206,"ANET",20
192,"ANET",21
193,"ANET",22
134,"ANET",23
122,"ANET",24
0,"ANET",25
106,"ANET",26
205,"ANET",27
154,"ANET",28
138,"ANET",29
200,"ANET",30
235,"ANET",31
273,"ANET",32
364,"ANET",33
380,"ANET",34
398,"ANET",35
311,"ANET",36
333,"ANET",37
389,"ANET",38
403,"ANET",39
399,"ANET",40
409,"ANET",41
345,"ANET",42
405,"ANET",43
360,"ANET",44
380,"ANET",45
365,"ANET",46
390,"ANET",47
394,"ANET",48
398,"ANET",49
478,"ANET",50
546,"ANET",51
565,"ANET",52
534,"ANET",53
490,"ANET",54
514,"ANET",55
432,"ANET",56
387,"ANET",57
391,"ANET",58
360,"ANET",59
381,"ANET",60
446,"ANET",61
416,"ANET",62
300,"ANET",63
293,"ANET",64
305,"ANET",65
303,"ANET",66
288,"ANET",67
275,"ANET",68
304,"ANET",69
310,"ANET",70
357,"ANET",71
289,"ANET",72
266,"ANET",73
269,"ANET",74
295,"ANET",75
308,"ANET",76
304,"ANET",77
312,"ANET",78
254,"ANET",79
290,"ANET",80
259,"ANET",81
235,"ANET",82
258,"ANET",83
256,"ANET",84
229,"ANET",85
220,"ANET",86
266,"ANET",87
293,"ANET",88
353,"ANET",89
295,"ANET",90
309,"ANET",91
393,"ANET",92
281,"ANET",93
355,"ANET",94
350,"ANET",95
347,"ANET",96
361,"ANET",97
392,"ANET",98
388,"ANET",99
370,"ANET",100
398,"ANET",101
426,"ANET",102
422,"ANET",103
481,"ANET",104
585,"ANET",105
557,"ANET",106
658,"ANET",107
711,"ANET",108
744,"ANET",109
784,"ANET",110
762,"ANET",111
789,"ANET",112
856,"ANET",113
912,"ANET",114
936,"ANET",115
980,"ANET",116
968,"ANET",117
1000,"ANET",118
992,"ANET",119
984,"ANET",120
925,"ANET",121
824,"ANET",122
783,"ANET",123
808,"ANET",124
502,"AJG",1
447,"AJG",2
429,"AJG",3
518,"AJG",4
680,"AJG",5
552,"AJG",6
522,"AJG",7
568,"AJG",8
502,"AJG",9
447,"AJG",10
345,"AJG",11
226,"AJG",12
179,"AJG",13
343,"AJG",14
213,"AJG",15
250,"AJG",16
175,"AJG",17
98,"AJG",18
130,"AJG",19
0,"AJG",20
