"price.close","ticker","date"
131,"APA",39
161,"APA",40
320,"APA",41
420,"APA",42
439,"APA",43
336,"APA",44
341,"APA",45
341,"APA",46
306,"APA",47
342,"APA",48
247,"APA",49
225,"APA",50
194,"APA",51
196,"APA",52
205,"APA",53
332,"APA",54
281,"APA",55
167,"APA",56
152,"APA",57
118,"APA",58
51,"APA",59
81,"APA",60
97,"APA",61
0,"APA",62
44,"APA",63
143,"APA",64
171,"APA",65
311,"APA",66
378,"APA",67
482,"APA",68
472,"APA",69
532,"APA",70
499,"APA",71
425,"APA",72
407,"APA",73
461,"APA",74
512,"APA",75
501,"APA",76
443,"APA",77
472,"APA",78
431,"APA",79
474,"APA",80
500,"APA",81
446,"APA",82
385,"APA",83
478,"APA",84
504,"APA",85
531,"APA",86
570,"APA",87
664,"APA",88
640,"APA",89
635,"APA",90
557,"APA",91
862,"APA",92
831,"APA",93
641,"APA",94
617,"APA",95
620,"APA",96
694,"APA",97
656,"APA",98
675,"APA",99
648,"APA",100
626,"APA",101
614,"APA",102
714,"APA",103
687,"APA",104
642,"APA",105
630,"APA",106
629,"APA",107
540,"APA",108
464,"APA",109
465,"APA",110
389,"APA",111
421,"APA",112
425,"APA",113
485,"APA",114
326,"APA",115
354,"APA",116
440,"APA",117
417,"APA",118
327,"APA",119
315,"APA",120
307,"APA",121
319,"APA",122
462,"APA",123
466,"APA",124
423,"APA",125
449,"APA",126
418,"APA",127
401,"APA",128
521,"AIV",1
561,"AIV",2
614,"AIV",3
747,"AIV",4
671,"AIV",5
667,"AIV",6
692,"AIV",7
673,"AIV",8
717,"AIV",9
747,"AIV",10
805,"AIV",11
812,"AIV",12
855,"AIV",13
878,"AIV",14
908,"AIV",15
872,"AIV",16
911,"AIV",17
908,"AIV",18
893,"AIV",19
844,"AIV",20
807,"AIV",21
747,"AIV",22
809,"AIV",23
798,"AIV",24
734,"AIV",25
757,"AIV",26
791,"AIV",27
772,"AIV",28
897,"AIV",29
906,"AIV",30
840,"AIV",31
881,"AIV",32
936,"AIV",33
969,"AIV",34
906,"AIV",35
810,"AIV",36
644,"AIV",37
275,"AIV",38
121,"AIV",39
282,"AIV",40
408,"AIV",41
454,"AIV",42
208,"AIV",43
102,"AIV",44
151,"AIV",45
141,"AIV",46
0,"AIV",47
61,"AIV",48
24,"AIV",49
68,"AIV",50
227,"AIV",51
203,"AIV",52
176,"AIV",53
217,"AIV",54
275,"AIV",55
249,"AIV",56
303,"AIV",57
257,"AIV",58
307,"AIV",59
234,"AIV",60
293,"AIV",61
181,"AIV",62
318,"AIV",63
383,"AIV",64
475,"AIV",65
537,"AIV",66
614,"AIV",67
570,"AIV",68
673,"AIV",69
733,"AIV",70
780,"AIV",71
823,"AIV",72
765,"AIV",73
678,"AIV",74
803,"AIV",75
835,"AIV",76
966,"AIV",77
1000,"AIV",78
945,"AIV",79
950,"AIV",80
908,"AIV",81
906,"AIV",82
950,"AIV",83
876,"AIV",84
902,"AIV",85
766,"AIV",86
911,"AIV",87
851,"AIV",88
602,"AIV",89
604,"AIV",90
395,"AIV",91
242,"AIV",92
286,"AIV",93
351,"AIV",94
302,"AIV",95
265,"AIV",96
296,"AIV",97
330,"AIV",98
348,"AIV",99
376,"AIV",100
478,"AIV",101
496,"AIV",102
445,"AIV",103
530,"AIV",104
630,"AIV",105
575,"AIV",106
692,"AIV",107
575,"AIV",108
466,"AIV",109
685,"AIV",110
623,"AIV",111
636,"AIV",112
604,"AIV",113
489,"AIV",114
489,"AIV",115
530,"AIV",116
643,"AIV",117
871,"AIV",118
826,"AIV",119
802,"AIV",120
825,"AIV",121
825,"AIV",122
856,"AIV",123
842,"AIV",124
878,"AIV",125
973,"AIV",126
973,"AIV",127
915,"AIV",128
811,"AAPL",1
805,"AAPL",2
790,"AAPL",3
779,"AAPL",4
671,"AAPL",5
585,"AAPL",6
696,"AAPL",7
778,"AAPL",8
776,"AAPL",9
818,"AAPL",10
877,"AAPL",11
915,"AAPL",12
1000,"AAPL",13
954,"AAPL",14
763,"AAPL",15
761,"AAPL",16
738,"AAPL",17
678,"AAPL",18
699,"AAPL",19
686,"AAPL",20
664,"AAPL",21
627,"AAPL",22
529,"AAPL",23
397,"AAPL",24
424,"AAPL",25
414,"AAPL",26
428,"AAPL",27
573,"AAPL",28
358,"AAPL",29
418,"AAPL",30
415,"AAPL",31
443,"AAPL",32
484,"AAPL",33
462,"AAPL",34
410,"AAPL",35
329,"AAPL",36
91,"AAPL",37
0,"AAPL",38
21,"AAPL",39
226,"AAPL",40
338,"AAPL",41
351,"AAPL",42
332,"AAPL",43
158,"AAPL",44
318,"AAPL",45
250,"AAPL",46
212,"AAPL",47
317,"AAPL",48
242,"AAPL",49
326,"AAPL",50
383,"AAPL",51
421,"AAPL",52
454,"AAPL",53
459,"AAPL",54
373,"AAPL",55
356,"AAPL",56
417,"AAPL",57
355,"AAPL",58
386,"AAPL",59
410,"AAPL",60
400,"AAPL",61
321,"AAPL",62
205,"AAPL",63
248,"AAPL",64
223,"AAPL",65
250,"AAPL",66
264,"AAPL",67
282,"AAPL",68
264,"AAPL",69
220,"AAPL",70
310,"AAPL",71
292,"AAPL",72
299,"AAPL",73
244,"AAPL",74
301,"AAPL",75
273,"AAPL",76
297,"AAPL",77
367,"AAPL",78
367,"AAPL",79
427,"AAPL",80
551,"AAPL",81
420,"AAPL",82
394,"AAPL",83
557,"AAPL",84
601,"AAPL",85
565,"AAPL",86
623,"AAPL",87
671,"AAPL",88
652,"AAPL",89
614,"AAPL",90
619,"AAPL",91
602,"AAPL",92
471,"AAPL",93
448,"AAPL",94
435,"AAPL",95
318,"AAPL",96
382,"AAPL",97
365,"AAPL",98
489,"AAPL",99
540,"AAPL",100
558,"AAPL",101
505,"AAPL",102
544,"AAPL",103
515,"AAPL",104
507,"AAPL",105
524,"AAPL",106
491,"AAPL",107
454,"AAPL",108
417,"AAPL",109
549,"AAPL",110
523,"AAPL",111
521,"AAPL",112
431,"AAPL",113
450,"AAPL",114
347,"AAPL",115
323,"AAPL",116
254,"AAPL",117
283,"AAPL",118
202,"AAPL",119
100,"AAPL",120
145,"AAPL",121
141,"AAPL",122
189,"AAPL",123
169,"AAPL",124
127,"AAPL",125
194,"AAPL",126
145,"AAPL",127
73,"AAPL",128
980,"AMAT",1
1000,"AMAT",2
935,"AMAT",3
916,"AMAT",4
797,"AMAT",5
791,"AMAT",6
839,"AMAT",7
942,"AMAT",8
862,"AMAT",9
801,"AMAT",10
667,"AMAT",11
648,"AMAT",12
648,"AMAT",13
660,"AMAT",14
595,"AMAT",15
639,"AMAT",16
572,"AMAT",17
574,"AMAT",18
620,"AMAT",19
606,"AMAT",20
610,"AMAT",21
570,"AMAT",22
532,"AMAT",23
469,"AMAT",24
507,"AMAT",25
473,"AMAT",26
498,"AMAT",27
616,"AMAT",28
566,"AMAT",29
559,"AMAT",30
511,"AMAT",31
433,"AMAT",32
507,"AMAT",33
412,"AMAT",34
395,"AMAT",35
307,"AMAT",36
211,"AMAT",37
139,"AMAT",38
89,"AMAT",39
166,"AMAT",40
299,"AMAT",41
309,"AMAT",42
328,"AMAT",43
213,"AMAT",44
249,"AMAT",45
265,"AMAT",46
194,"AMAT",47
259,"AMAT",48
208,"AMAT",49
227,"AMAT",50
215,"AMAT",51
234,"AMAT",52
295,"AMAT",53
343,"AMAT",54
314,"AMAT",55
297,"AMAT",56
242,"AMAT",57
139,"AMAT",58
45,"AMAT",59
61,"AMAT",60
43,"AMAT",61
0,"AMAT",62
34,"AMAT",63
61,"AMAT",64
57,"AMAT",65
108,"AMAT",66
139,"AMAT",67
166,"AMAT",68
194,"AMAT",69
248,"AMAT",70
244,"AMAT",71
234,"AMAT",72
146,"AMAT",73
204,"AMAT",74
257,"AMAT",75
278,"AMAT",76
274,"AMAT",77
347,"AMAT",78
324,"AMAT",79
351,"AMAT",80
395,"AMAT",81
374,"AMAT",82
362,"AMAT",83
414,"AMAT",84
452,"AMAT",85
458,"AMAT",86
480,"AMAT",87
501,"AMAT",88
477,"AMAT",89
465,"AMAT",90
511,"AMAT",91
465,"AMAT",92
456,"AMAT",93
461,"AMAT",94
412,"AMAT",95
547,"AMAT",96
643,"AMAT",97
658,"AMAT",98
717,"AMAT",99
730,"AMAT",100
727,"AMAT",101
717,"AMAT",102
765,"AMAT",103
778,"AMAT",104
811,"AMAT",105
839,"AMAT",106
917,"AMAT",107
908,"AMAT",108
837,"AMAT",109
889,"AMAT",110
866,"AMAT",111
874,"AMAT",112
889,"AMAT",113
835,"AMAT",114
753,"AMAT",115
702,"AMAT",116
780,"AMAT",117
788,"AMAT",118
704,"AMAT",119
711,"AMAT",120
791,"AMAT",121
837,"AMAT",122
900,"AMAT",123
904,"AMAT",124
883,"AMAT",125
933,"AMAT",126
875,"AMAT",127
820,"AMAT",128
857,"APTV",1
856,"APTV",2
792,"APTV",3
750,"APTV",4
434,"APTV",5
419,"APTV",6
487,"APTV",7
530,"APTV",8
542,"APTV",9
570,"APTV",10
357,"APTV",11
419,"APTV",12
426,"APTV",13
442,"APTV",14
395,"APTV",15
412,"APTV",16
387,"APTV",17
279,"APTV",18
386,"APTV",19
444,"APTV",20
395,"APTV",21
426,"APTV",22
376,"APTV",23
412,"APTV",24
394,"APTV",25
388,"APTV",26
486,"APTV",27
594,"APTV",28
406,"APTV",29
331,"APTV",30
369,"APTV",31
325,"APTV",32
407,"APTV",33
414,"APTV",34
367,"APTV",35
238,"APTV",36
99,"APTV",37
15,"APTV",38
0,"APTV",39
176,"APTV",40
260,"APTV",41
278,"APTV",42
287,"APTV",43
97,"APTV",44
138,"APTV",45
164,"APTV",46
96,"APTV",47
289,"APTV",48
295,"APTV",49
272,"APTV",50
335,"APTV",51
331,"APTV",52
378,"APTV",53
511,"APTV",54
488,"APTV",55
403,"APTV",56
380,"APTV",57
228,"APTV",58
210,"APTV",59
144,"APTV",60
164,"APTV",61
7,"APTV",62
147,"APTV",63
315,"APTV",64
391,"APTV",65
421,"APTV",66
456,"APTV",67
425,"APTV",68
516,"APTV",69
579,"APTV",70
633,"APTV",71
627,"APTV",72
522,"APTV",73
539,"APTV",74
575,"APTV",75
590,"APTV",76
616,"APTV",77
654,"APTV",78
634,"APTV",79
778,"APTV",80
805,"APTV",81
804,"APTV",82
763,"APTV",83
865,"APTV",84
533,"APTV",85
704,"APTV",86
771,"APTV",87
716,"APTV",88
684,"APTV",89
709,"APTV",90
710,"APTV",91
656,"APTV",92
695,"APTV",93
743,"APTV",94
676,"APTV",95
547,"APTV",96
594,"APTV",97
567,"APTV",98
643,"APTV",99
745,"APTV",100
868,"APTV",101
875,"APTV",102
908,"APTV",103
950,"APTV",104
943,"APTV",105
959,"APTV",106
1000,"APTV",107
891,"APTV",108
849,"APTV",109
957,"APTV",110
885,"APTV",111
829,"APTV",112
770,"APTV",113
771,"APTV",114
639,"APTV",115
647,"APTV",116
730,"APTV",117
844,"APTV",118
719,"APTV",119
721,"APTV",120
751,"APTV",121
786,"APTV",122
917,"APTV",123
902,"APTV",124
921,"APTV",125
945,"APTV",126
886,"APTV",127
842,"APTV",128
999,"ADM",1
1000,"ADM",2
961,"ADM",3
964,"ADM",4
921,"ADM",5
892,"ADM",6
900,"ADM",7
920,"ADM",8
940,"ADM",9
917,"ADM",10
944,"ADM",11
956,"ADM",12
957,"ADM",13
919,"ADM",14
932,"ADM",15
956,"ADM",16
899,"ADM",17
903,"ADM",18
979,"ADM",19
964,"ADM",20
942,"ADM",21
914,"ADM",22
934,"ADM",23
983,"ADM",24
970,"ADM",25
951,"ADM",26
845,"ADM",27
853,"ADM",28
821,"ADM",29
878,"ADM",30
921,"ADM",31
899,"ADM",32
921,"ADM",33
932,"ADM",34
866,"ADM",35
830,"ADM",36
756,"ADM",37
647,"ADM",38
610,"ADM",39
677,"ADM",40
736,"ADM",41
723,"ADM",42
747,"ADM",43
633,"ADM",44
652,"ADM",45
661,"ADM",46
602,"ADM",47
657,"ADM",48
608,"ADM",49
613,"ADM",50
597,"ADM",51
604,"ADM",52
642,"ADM",53
691,"ADM",54
695,"ADM",55
625,"ADM",56
635,"ADM",57
571,"ADM",58
544,"ADM",59
541,"ADM",60
574,"ADM",61
477,"ADM",62
472,"ADM",63
502,"ADM",64
503,"ADM",65
569,"ADM",66
653,"ADM",67
653,"ADM",68
700,"ADM",69
756,"ADM",70
776,"ADM",71
778,"ADM",72
742,"ADM",73
744,"ADM",74
786,"ADM",75
814,"ADM",76
814,"ADM",77
796,"ADM",78
767,"ADM",79
865,"ADM",80
878,"ADM",81
843,"ADM",82
833,"ADM",83
872,"ADM",84
784,"ADM",85
793,"ADM",86
836,"ADM",87
619,"ADM",88
610,"ADM",89
614,"ADM",90
549,"ADM",91
507,"ADM",92
445,"ADM",93
437,"ADM",94
299,"ADM",95
247,"ADM",96
280,"ADM",97
208,"ADM",98
223,"ADM",99
155,"ADM",100
114,"ADM",101
175,"ADM",102
128,"ADM",103
158,"ADM",104
157,"ADM",105
159,"ADM",106
174,"ADM",107
161,"ADM",108
98,"ADM",109
123,"ADM",110
85,"ADM",111
75,"ADM",112
85,"ADM",113
62,"ADM",114
2,"ADM",115
0,"ADM",116
46,"ADM",117
84,"ADM",118
7,"ADM",119
56,"ADM",120
78,"ADM",121
154,"ADM",122
172,"ADM",123
170,"ADM",124
160,"ADM",125
201,"ADM",126
186,"ADM",127
172,"ADM",128
990,"ARNC",1
1000,"ARNC",2
978,"ARNC",3
987,"ARNC",4
817,"ARNC",5
844,"ARNC",6
856,"ARNC",7
914,"ARNC",8
899,"ARNC",9
838,"ARNC",10
820,"ARNC",11
814,"ARNC",12
725,"ARNC",13
734,"ARNC",14
661,"ARNC",15
652,"ARNC",16
606,"ARNC",17
548,"ARNC",18
624,"ARNC",19
713,"ARNC",20
658,"ARNC",21
624,"ARNC",22
554,"ARNC",23
582,"ARNC",24
591,"ARNC",25
637,"ARNC",26
484,"ARNC",27
689,"ARNC",28
506,"ARNC",29
515,"ARNC",30
454,"ARNC",31
484,"ARNC",32
490,"ARNC",33
442,"ARNC",34
393,"ARNC",35
368,"ARNC",36
277,"ARNC",37
115,"ARNC",38
88,"ARNC",39
134,"ARNC",40
317,"ARNC",41
484,"ARNC",42
496,"ARNC",43
426,"ARNC",44
457,"ARNC",45
533,"ARNC",46
509,"ARNC",47
579,"ARNC",48
533,"ARNC",49
551,"ARNC",50
557,"ARNC",51
475,"ARNC",52
551,"ARNC",53
621,"ARNC",54
649,"ARNC",55
655,"ARNC",56
634,"ARNC",57
512,"ARNC",58
420,"ARNC",59
414,"ARNC",60
381,"ARNC",61
539,"ARNC",62
496,"ARNC",63
560,"ARNC",64
439,"ARNC",65
518,"ARNC",66
789,"ARNC",67
963,"ARNC",68
951,"ARNC",69
972,"ARNC",70
743,"ARNC",71
689,"ARNC",72
673,"ARNC",73
649,"ARNC",74
573,"ARNC",75
527,"ARNC",76
487,"ARNC",77
484,"ARNC",78
393,"ARNC",79
387,"ARNC",80
402,"ARNC",81
289,"ARNC",82
277,"ARNC",83
356,"ARNC",84
344,"ARNC",85
338,"ARNC",86
411,"ARNC",87
475,"ARNC",88
475,"ARNC",89
420,"ARNC",90
387,"ARNC",91
240,"ARNC",92
161,"ARNC",93
79,"ARNC",94
0,"ARNC",95
51,"ARNC",96
143,"ARNC",97
137,"ARNC",98
179,"ARNC",99
286,"ARNC",100
265,"ARNC",101
381,"ARNC",102
387,"ARNC",103
484,"ARNC",104
457,"ARNC",105
469,"ARNC",106
506,"ARNC",107
466,"ARNC",108
356,"ARNC",109
463,"ARNC",110
371,"ARNC",111
213,"ARNC",112
280,"ARNC",113
411,"ARNC",114
317,"ARNC",115
359,"ARNC",116
396,"ARNC",117
432,"ARNC",118
405,"ARNC",119
429,"ARNC",120
457,"ARNC",121
530,"ARNC",122
722,"ARNC",123
701,"ARNC",124
658,"ARNC",125
704,"ARNC",126
652,"ARNC",127
624,"ARNC",128
861,"ANET",1
862,"ANET",2
819,"ANET",3
780,"ANET",4
683,"ANET",5
715,"ANET",6
808,"ANET",7
764,"ANET",8
849,"ANET",9
863,"ANET",10
947,"ANET",11
979,"ANET",12
953,"ANET",13
933,"ANET",14
1000,"ANET",15
958,"ANET",16
980,"ANET",17
898,"ANET",18
817,"ANET",19
803,"ANET",20
990,"ANET",21
969,"ANET",22
976,"ANET",23
907,"ANET",24
974,"ANET",25
851,"ANET",26
953,"ANET",27
930,"ANET",28
766,"ANET",29
800,"ANET",30
843,"ANET",31
819,"ANET",32
867,"ANET",33
781,"ANET",34
767,"ANET",35
543,"ANET",36
538,"ANET",37
441,"ANET",38
459,"ANET",39
567,"ANET",40
590,"ANET",41
637,"ANET",42
572,"ANET",43
453,"ANET",44
506,"ANET",45
538,"ANET",46
575,"ANET",47
714,"ANET",48
540,"ANET",49
370,"ANET",50
147,"ANET",51
95,"ANET",52
108,"ANET",53
108,"ANET",54
158,"ANET",55
247,"ANET",56
238,"ANET",57
225,"ANET",58
191,"ANET",59
169,"ANET",60
108,"ANET",61
56,"ANET",62
0,"ANET",63
13,"ANET",64
5,"ANET",65
79,"ANET",66
124,"ANET",67
267,"ANET",68
250,"ANET",69
241,"ANET",70
260,"ANET",71
235,"ANET",72
197,"ANET",73
166,"ANET",74
264,"ANET",75
276,"ANET",76
208,"ANET",77
155,"ANET",78
147,"ANET",79
257,"ANET",80
309,"ANET",81
291,"ANET",82
206,"ANET",83
211,"ANET",84
176,"ANET",85
149,"ANET",86
42,"ANET",87
55,"ANET",88
87,"ANET",89
44,"ANET",90
394,"ANET",91
330,"ANET",92
330,"ANET",93
262,"ANET",94
205,"ANET",95
177,"ANET",96
288,"ANET",97
340,"ANET",98
362,"ANET",99
434,"ANET",100
433,"ANET",101
538,"ANET",102
567,"ANET",103
529,"ANET",104
498,"ANET",105
519,"ANET",106
551,"ANET",107
593,"ANET",108
589,"ANET",109
547,"ANET",110
548,"ANET",111
506,"ANET",112
450,"ANET",113
395,"ANET",114
274,"ANET",115
390,"ANET",116
449,"ANET",117
441,"ANET",118
492,"ANET",119
386,"ANET",120
439,"ANET",121
488,"ANET",122
570,"ANET",123
581,"ANET",124
705,"ANET",125
732,"ANET",126
734,"ANET",127
697,"ANET",128
948,"AJG",1
921,"AJG",2
904,"AJG",3
911,"AJG",4
862,"AJG",5
889,"AJG",6
921,"AJG",7
955,"AJG",8
986,"AJG",9
966,"AJG",10
996,"AJG",11
1000,"AJG",12
991,"AJG",13
955,"AJG",14
942,"AJG",15
932,"AJG",16
902,"AJG",17
893,"AJG",18
873,"AJG",19
960,"AJG",20
931,"AJG",21
902,"AJG",22
961,"AJG",23
953,"AJG",24
955,"AJG",25
906,"AJG",26
923,"AJG",27
963,"AJG",28
938,"AJG",29
871,"AJG",30
853,"AJG",31
886,"AJG",32
937,"AJG",33
932,"AJG",34
864,"AJG",35
767,"AJG",36
581,"AJG",37
369,"AJG",38
312,"AJG",39
395,"AJG",40
511,"AJG",41
465,"AJG",42
447,"AJG",43
276,"AJG",44
286,"AJG",45
285,"AJG",46
195,"AJG",47
292,"AJG",48
262,"AJG",49
248,"AJG",50
235,"AJG",51
237,"AJG",52
267,"AJG",53
294,"AJG",54
293,"AJG",55
217,"AJG",56
276,"AJG",57
270,"AJG",58
249,"AJG",59
221,"AJG",60
234,"AJG",61
130,"AJG",62
85,"AJG",63
147,"AJG",64
142,"AJG",65
212,"AJG",66
249,"AJG",67
251,"AJG",68
259,"AJG",69
303,"AJG",70
304,"AJG",71
320,"AJG",72
267,"AJG",73
291,"AJG",74
296,"AJG",75
340,"AJG",76
323,"AJG",77
414,"AJG",78
373,"AJG",79
429,"AJG",80
427,"AJG",81
447,"AJG",82
438,"AJG",83
487,"AJG",84
500,"AJG",85
448,"AJG",86
442,"AJG",87
471,"AJG",88
482,"AJG",89
492,"AJG",90
488,"AJG",91
438,"AJG",92
484,"AJG",93
509,"AJG",94
391,"AJG",95
356,"AJG",96
425,"AJG",97
386,"AJG",98
458,"AJG",99
465,"AJG",100
504,"AJG",101
495,"AJG",102
497,"AJG",103
475,"AJG",104
481,"AJG",105
450,"AJG",106
464,"AJG",107
415,"AJG",108
353,"AJG",109
471,"AJG",110
484,"AJG",111
399,"AJG",112
383,"AJG",113
414,"AJG",114
409,"AJG",115
332,"AJG",116
427,"AJG",117
300,"AJG",118
144,"AJG",119
0,"AJG",120
28,"AJG",121
52,"AJG",122
115,"AJG",123
131,"AJG",124
152,"AJG",125
183,"AJG",126
159,"AJG",127
105,"AJG",128
21,"AIZ",1
25,"AIZ",2
13,"AIZ",3
74,"AIZ",4
0,"AIZ",5
46,"AIZ",6
110,"AIZ",7
167,"AIZ",8
203,"AIZ",9
266,"AIZ",10
289,"AIZ",11
245,"AIZ",12
227,"AIZ",13
244,"AIZ",14
268,"AIZ",15
244,"AIZ",16
263,"AIZ",17
240,"AIZ",18
254,"AIZ",19
319,"AIZ",20
375,"AIZ",21
346,"AIZ",22
438,"AIZ",23
424,"AIZ",24
456,"AIZ",25
457,"AIZ",26
477,"AIZ",27
528,"AIZ",28
588,"AIZ",29
573,"AIZ",30
611,"AIZ",31
613,"AIZ",32
607,"AIZ",33
602,"AIZ",34
578,"AIZ",35
480,"AIZ",36
359,"AIZ",37
184,"AIZ",38
208,"AIZ",39
332,"AIZ",40
372,"AIZ",41
356,"AIZ",42
332,"AIZ",43
216,"AIZ",44
265,"AIZ",45
267,"AIZ",46
230,"AIZ",47
302,"AIZ",48
277,"AIZ",49
392,"AIZ",50
464,"AIZ",51
455,"AIZ",52
517,"AIZ",53
470,"AIZ",54
455,"AIZ",55
394,"AIZ",56
438,"AIZ",57
399,"AIZ",58
442,"AIZ",59
473,"AIZ",60
532,"AIZ",61
454,"AIZ",62
498,"AIZ",63
582,"AIZ",64
554,"AIZ",65
541,"AIZ",66
618,"AIZ",67
643,"AIZ",68
637,"AIZ",69
727,"AIZ",70
665,"AIZ",71
657,"AIZ",72
660,"AIZ",73
617,"AIZ",74
635,"AIZ",75
638,"AIZ",76
691,"AIZ",77
753,"AIZ",78
630,"AIZ",79
677,"AIZ",80
734,"AIZ",81
744,"AIZ",82
693,"AIZ",83
710,"AIZ",84
765,"AIZ",85
717,"AIZ",86
792,"AIZ",87
823,"AIZ",88
790,"AIZ",89
840,"AIZ",90
897,"AIZ",91
853,"AIZ",92
896,"AIZ",93
870,"AIZ",94
783,"AIZ",95
750,"AIZ",96
821,"AIZ",97
848,"AIZ",98
931,"AIZ",99
938,"AIZ",100
972,"AIZ",101
950,"AIZ",102
935,"AIZ",103
892,"AIZ",104
911,"AIZ",105
930,"AIZ",106
916,"AIZ",107
882,"AIZ",108
795,"AIZ",109
986,"AIZ",110
1000,"AIZ",111
948,"AIZ",112
854,"AIZ",113
855,"AIZ",114
757,"AIZ",115
711,"AIZ",116
734,"AIZ",117
771,"AIZ",118
682,"AIZ",119
586,"AIZ",120
633,"AIZ",121
660,"AIZ",122
686,"AIZ",123
682,"AIZ",124
685,"AIZ",125
741,"AIZ",126
708,"AIZ",127
664,"AIZ",128
949,"T",1
989,"T",2
959,"T",3
1000,"T",4
753,"T",5
652,"T",6
717,"T",7
775,"T",8
836,"T",9
738,"T",10
846,"T",11
808,"T",12
780,"T",13
697,"T",14
622,"T",15
536,"T",16
627,"T",17
634,"T",18
637,"T",19
727,"T",20
755,"T",21
740,"T",22
720,"T",23
700,"T",24
697,"T",25
614,"T",26
607,"T",27
750,"T",28
717,"T",29
559,"T",30
506,"T",31
566,"T",32
612,"T",33
642,"T",34
644,"T",35
541,"T",36
397,"T",37
143,"T",38
0,"T",39
224,"T",40
413,"T",41
375,"T",42
352,"T",43
130,"T",44
256,"T",45
312,"T",46
191,"T",47
337,"T",48
246,"T",49
239,"T",50
231,"T",51
188,"T",52
267,"T",53
287,"T",54
246,"T",55
188,"T",56
191,"T",57
118,"T",58
100,"T",59
78,"T",60
133,"T",61
25,"T",62
68,"T",63
196,"T",64
183,"T",65
211,"T",66
410,"T",67
380,"T",68
332,"T",69
403,"T",70
337,"T",71
377,"T",72
357,"T",73
370,"T",74
425,"T",75
511,"T",76
460,"T",77
491,"T",78
453,"T",79
544,"T",80
488,"T",81
468,"T",82
355,"T",83
408,"T",84
440,"T",85
430,"T",86
455,"T",87
460,"T",88
423,"T",89
387,"T",90
342,"T",91
261,"T",92
249,"T",93
282,"T",94
224,"T",95
128,"T",96
312,"T",97
367,"T",98
438,"T",99
458,"T",100
468,"T",101
418,"T",102
400,"T",103
415,"T",104
445,"T",105
471,"T",106
496,"T",107
443,"T",108
327,"T",109
581,"T",110
622,"T",111
516,"T",112
445,"T",113
471,"T",114
345,"T",115
453,"T",116
506,"T",117
654,"T",118
561,"T",119
453,"T",120
576,"T",121
657,"T",122
750,"T",123
720,"T",124
745,"T",125
788,"T",126
740,"T",127
657,"T",128
327,"ADSK",1
347,"ADSK",2
352,"ADSK",3
458,"ADSK",4
421,"ADSK",5
420,"ADSK",6
423,"ADSK",7
437,"ADSK",8
458,"ADSK",9
426,"ADSK",10
422,"ADSK",11
408,"ADSK",12
393,"ADSK",13
405,"ADSK",14
400,"ADSK",15
415,"ADSK",16
390,"ADSK",17
357,"ADSK",18
349,"ADSK",19
313,"ADSK",20
336,"ADSK",21
335,"ADSK",22
458,"ADSK",23
497,"ADSK",24
495,"ADSK",25
442,"ADSK",26
446,"ADSK",27
507,"ADSK",28
493,"ADSK",29
527,"ADSK",30
517,"ADSK",31
529,"ADSK",32
553,"ADSK",33
516,"ADSK",34
504,"ADSK",35
449,"ADSK",36
389,"ADSK",37
282,"ADSK",38
227,"ADSK",39
270,"ADSK",40
309,"ADSK",41
197,"ADSK",42
162,"ADSK",43
106,"ADSK",44
128,"ADSK",45
126,"ADSK",46
100,"ADSK",47
165,"ADSK",48
136,"ADSK",49
139,"ADSK",50
142,"ADSK",51
135,"ADSK",52
157,"ADSK",53
169,"ADSK",54
164,"ADSK",55
150,"ADSK",56
192,"ADSK",57
171,"ADSK",58
170,"ADSK",59
176,"ADSK",60
172,"ADSK",61
135,"ADSK",62
94,"ADSK",63
45,"ADSK",64
0,"ADSK",65
38,"ADSK",66
51,"ADSK",67
74,"ADSK",68
124,"ADSK",69
188,"ADSK",70
380,"ADSK",71
379,"ADSK",72
403,"ADSK",73
371,"ADSK",74
407,"ADSK",75
401,"ADSK",76
419,"ADSK",77
400,"ADSK",78
360,"ADSK",79
426,"ADSK",80
417,"ADSK",81
472,"ADSK",82
494,"ADSK",83
558,"ADSK",84
538,"ADSK",85
544,"ADSK",86
620,"ADSK",87
667,"ADSK",88
663,"ADSK",89
918,"ADSK",90
936,"ADSK",91
919,"ADSK",92
912,"ADSK",93
856,"ADSK",94
840,"ADSK",95
781,"ADSK",96
803,"ADSK",97
817,"ADSK",98
817,"ADSK",99
869,"ADSK",100
786,"ADSK",101
883,"ADSK",102
900,"ADSK",103
893,"ADSK",104
898,"ADSK",105
917,"ADSK",106
974,"ADSK",107
966,"ADSK",108
960,"ADSK",109
1000,"ADSK",110
930,"ADSK",111
939,"ADSK",112
907,"ADSK",113
907,"ADSK",114
810,"ADSK",115
794,"ADSK",116
810,"ADSK",117
848,"ADSK",118
794,"ADSK",119
739,"ADSK",120
768,"ADSK",121
805,"ADSK",122
853,"ADSK",123
844,"ADSK",124
845,"ADSK",125
861,"ADSK",126
862,"ADSK",127
803,"ADSK",128
433,"ADP",1
429,"ADP",2
429,"ADP",3
443,"ADP",4
382,"ADP",5
421,"ADP",6
470,"ADP",7
482,"ADP",8
492,"ADP",9
527,"ADP",10
551,"ADP",11
521,"ADP",12
508,"ADP",13
463,"ADP",14
480,"ADP",15
436,"ADP",16
368,"ADP",17
364,"ADP",18
415,"ADP",19
518,"ADP",20
388,"ADP",21
367,"ADP",22
