"price.close","ticker","date"
856,"DHR",53
835,"DHR",54
839,"DHR",55
837,"DHR",56
805,"DHR",57
808,"DHR",58
791,"DHR",59
761,"DHR",60
772,"DHR",61
751,"DHR",62
42,"DRI",1
44,"DRI",2
64,"DRI",3
0,"DRI",4
0,"DRI",5
57,"DRI",6
110,"DRI",7
186,"DRI",8
150,"DRI",9
109,"DRI",10
132,"DRI",11
85,"DRI",12
155,"DRI",13
119,"DRI",14
174,"DRI",15
166,"DRI",16
165,"DRI",17
165,"DRI",18
187,"DRI",19
142,"DRI",20
51,"DRI",21
6,"DRI",22
22,"DRI",23
64,"DRI",24
24,"DRI",25
155,"DRI",26
290,"DRI",27
390,"DRI",28
373,"DRI",29
386,"DRI",30
345,"DRI",31
350,"DRI",32
427,"DRI",33
424,"DRI",34
319,"DRI",35
322,"DRI",36
322,"DRI",37
245,"DRI",38
258,"DRI",39
275,"DRI",40
323,"DRI",41
293,"DRI",42
258,"DRI",43
244,"DRI",44
299,"DRI",45
302,"DRI",46
215,"DRI",47
239,"DRI",48
252,"DRI",49
353,"DRI",50
317,"DRI",51
421,"DRI",52
438,"DRI",53
416,"DRI",54
449,"DRI",55
419,"DRI",56
425,"DRI",57
332,"DRI",58
913,"DRI",59
909,"DRI",60
930,"DRI",61
1000,"DRI",62
308,"DVA",1
480,"DVA",2
395,"DVA",3
407,"DVA",4
67,"DVA",5
102,"DVA",6
40,"DVA",7
71,"DVA",8
145,"DVA",9
133,"DVA",10
139,"DVA",11
0,"DVA",12
16,"DVA",13
30,"DVA",14
92,"DVA",15
166,"DVA",16
325,"DVA",17
232,"DVA",18
63,"DVA",19
119,"DVA",20
243,"DVA",21
264,"DVA",22
340,"DVA",23
242,"DVA",24
192,"DVA",25
252,"DVA",26
247,"DVA",27
260,"DVA",28
269,"DVA",29
257,"DVA",30
274,"DVA",31
247,"DVA",32
563,"DVA",33
843,"DVA",34
870,"DVA",35
852,"DVA",36
864,"DVA",37
885,"DVA",38
916,"DVA",39
883,"DVA",40
998,"DVA",41
1000,"DVA",42
918,"DVA",43
736,"DVA",44
754,"DVA",45
759,"DVA",46
795,"DVA",47
823,"DVA",48
816,"DVA",49
863,"DVA",50
681,"DVA",51
690,"DVA",52
635,"DVA",53
438,"DVA",54
374,"DVA",55
453,"DVA",56
545,"DVA",57
567,"DVA",58
674,"DVA",59
761,"DVA",60
788,"DVA",61
714,"DVA",62
0,"DE",1
246,"DE",2
181,"DE",3
340,"DE",4
158,"DE",5
117,"DE",6
231,"DE",7
156,"DE",8
242,"DE",9
40,"DE",10
165,"DE",11
135,"DE",12
375,"DE",13
428,"DE",14
504,"DE",15
559,"DE",16
499,"DE",17
549,"DE",18
419,"DE",19
418,"DE",20
432,"DE",21
471,"DE",22
549,"DE",23
559,"DE",24
656,"DE",25
608,"DE",26
707,"DE",27
863,"DE",28
934,"DE",29
836,"DE",30
707,"DE",31
714,"DE",32
867,"DE",33
775,"DE",34
781,"DE",35
513,"DE",36
637,"DE",37
761,"DE",38
758,"DE",39
1000,"DE",40
765,"DE",41
945,"DE",42
947,"DE",43
863,"DE",44
895,"DE",45
771,"DE",46
818,"DE",47
813,"DE",48
719,"DE",49
940,"DE",50
931,"DE",51
892,"DE",52
952,"DE",53
775,"DE",54
797,"DE",55
764,"DE",56
687,"DE",57
433,"DE",58
596,"DE",59
576,"DE",60
714,"DE",61
670,"DE",62
668,"DAL",1
875,"DAL",2
711,"DAL",3
702,"DAL",4
704,"DAL",5
913,"DAL",6
1000,"DAL",7
907,"DAL",8
964,"DAL",9
812,"DAL",10
807,"DAL",11
706,"DAL",12
841,"DAL",13
548,"DAL",14
662,"DAL",15
788,"DAL",16
908,"DAL",17
706,"DAL",18
363,"DAL",19
290,"DAL",20
293,"DAL",21
314,"DAL",22
386,"DAL",23
462,"DAL",24
444,"DAL",25
435,"DAL",26
643,"DAL",27
631,"DAL",28
766,"DAL",29
733,"DAL",30
954,"DAL",31
896,"DAL",32
964,"DAL",33
961,"DAL",34
913,"DAL",35
837,"DAL",36
834,"DAL",37
831,"DAL",38
744,"DAL",39
930,"DAL",40
749,"DAL",41
778,"DAL",42
562,"DAL",43
358,"DAL",44
363,"DAL",45
292,"DAL",46
403,"DAL",47
309,"DAL",48
128,"DAL",49
282,"DAL",50
319,"DAL",51
167,"DAL",52
224,"DAL",53
0,"DAL",54
37,"DAL",55
67,"DAL",56
81,"DAL",57
97,"DAL",58
170,"DAL",59
72,"DAL",60
126,"DAL",61
74,"DAL",62
340,"XRAY",1
393,"XRAY",2
307,"XRAY",3
303,"XRAY",4
323,"XRAY",5
289,"XRAY",6
231,"XRAY",7
158,"XRAY",8
250,"XRAY",9
289,"XRAY",10
107,"XRAY",11
8,"XRAY",12
47,"XRAY",13
0,"XRAY",14
69,"XRAY",15
148,"XRAY",16
113,"XRAY",17
109,"XRAY",18
84,"XRAY",19
124,"XRAY",20
147,"XRAY",21
104,"XRAY",22
173,"XRAY",23
187,"XRAY",24
206,"XRAY",25
194,"XRAY",26
338,"XRAY",27
314,"XRAY",28
364,"XRAY",29
465,"XRAY",30
537,"XRAY",31
578,"XRAY",32
795,"XRAY",33
775,"XRAY",34
757,"XRAY",35
769,"XRAY",36
808,"XRAY",37
740,"XRAY",38
890,"XRAY",39
1000,"XRAY",40
904,"XRAY",41
872,"XRAY",42
803,"XRAY",43
781,"XRAY",44
796,"XRAY",45
811,"XRAY",46
876,"XRAY",47
937,"XRAY",48
905,"XRAY",49
890,"XRAY",50
842,"XRAY",51
860,"XRAY",52
803,"XRAY",53
764,"XRAY",54
792,"XRAY",55
755,"XRAY",56
768,"XRAY",57
782,"XRAY",58
824,"XRAY",59
824,"XRAY",60
792,"XRAY",61
768,"XRAY",62
810,"DVN",1
852,"DVN",2
1000,"DVN",3
966,"DVN",4
761,"DVN",5
773,"DVN",6
842,"DVN",7
750,"DVN",8
745,"DVN",9
752,"DVN",10
740,"DVN",11
714,"DVN",12
730,"DVN",13
668,"DVN",14
762,"DVN",15
750,"DVN",16
817,"DVN",17
767,"DVN",18
614,"DVN",19
660,"DVN",20
660,"DVN",21
670,"DVN",22
782,"DVN",23
633,"DVN",24
523,"DVN",25
515,"DVN",26
582,"DVN",27
647,"DVN",28
632,"DVN",29
699,"DVN",30
531,"DVN",31
520,"DVN",32
525,"DVN",33
613,"DVN",34
485,"DVN",35
508,"DVN",36
392,"DVN",37
417,"DVN",38
446,"DVN",39
571,"DVN",40
457,"DVN",41
445,"DVN",42
503,"DVN",43
466,"DVN",44
188,"DVN",45
192,"DVN",46
142,"DVN",47
211,"DVN",48
119,"DVN",49
227,"DVN",50
188,"DVN",51
170,"DVN",52
170,"DVN",53
97,"DVN",54
52,"DVN",55
28,"DVN",56
0,"DVN",57
7,"DVN",58
80,"DVN",59
237,"DVN",60
259,"DVN",61
285,"DVN",62
0,"DLR",1
351,"DLR",2
655,"DLR",3
521,"DLR",4
383,"DLR",5
334,"DLR",6
316,"DLR",7
350,"DLR",8
326,"DLR",9
443,"DLR",10
587,"DLR",11
600,"DLR",12
717,"DLR",13
745,"DLR",14
890,"DLR",15
895,"DLR",16
915,"DLR",17
788,"DLR",18
787,"DLR",19
921,"DLR",20
784,"DLR",21
837,"DLR",22
935,"DLR",23
839,"DLR",24
867,"DLR",25
935,"DLR",26
937,"DLR",27
874,"DLR",28
878,"DLR",29
662,"DLR",30
565,"DLR",31
421,"DLR",32
534,"DLR",33
597,"DLR",34
483,"DLR",35
721,"DLR",36
944,"DLR",37
919,"DLR",38
963,"DLR",39
967,"DLR",40
891,"DLR",41
1000,"DLR",42
929,"DLR",43
905,"DLR",44
559,"DLR",45
515,"DLR",46
506,"DLR",47
423,"DLR",48
338,"DLR",49
574,"DLR",50
451,"DLR",51
393,"DLR",52
487,"DLR",53
457,"DLR",54
587,"DLR",55
617,"DLR",56
488,"DLR",57
383,"DLR",58
461,"DLR",59
670,"DLR",60
677,"DLR",61
783,"DLR",62
830,"DFS",1
1000,"DFS",2
854,"DFS",3
737,"DFS",4
675,"DFS",5
744,"DFS",6
679,"DFS",7
632,"DFS",8
681,"DFS",9
434,"DFS",10
499,"DFS",11
448,"DFS",12
476,"DFS",13
348,"DFS",14
432,"DFS",15
338,"DFS",16
358,"DFS",17
317,"DFS",18
397,"DFS",19
348,"DFS",20
276,"DFS",21
177,"DFS",22
359,"DFS",23
349,"DFS",24
240,"DFS",25
191,"DFS",26
302,"DFS",27
283,"DFS",28
390,"DFS",29
567,"DFS",30
577,"DFS",31
566,"DFS",32
630,"DFS",33
629,"DFS",34
612,"DFS",35
653,"DFS",36
619,"DFS",37
676,"DFS",38
608,"DFS",39
784,"DFS",40
597,"DFS",41
644,"DFS",42
563,"DFS",43
586,"DFS",44
639,"DFS",45
629,"DFS",46
661,"DFS",47
633,"DFS",48
700,"DFS",49
537,"DFS",50
588,"DFS",51
492,"DFS",52
432,"DFS",53
113,"DFS",54
121,"DFS",55
88,"DFS",56
58,"DFS",57
0,"DFS",58
153,"DFS",59
121,"DFS",60
261,"DFS",61
223,"DFS",62
493,"DISCA",1
594,"DISCA",2
262,"DISCA",3
347,"DISCA",4
161,"DISCA",5
0,"DISCA",6
51,"DISCA",7
262,"DISCA",8
323,"DISCA",9
448,"DISCA",10
509,"DISCA",11
506,"DISCA",12
472,"DISCA",13
588,"DISCA",14
655,"DISCA",15
378,"DISCA",16
475,"DISCA",17
524,"DISCA",18
499,"DISCA",19
612,"DISCA",20
518,"DISCA",21
442,"DISCA",22
533,"DISCA",23
496,"DISCA",24
503,"DISCA",25
362,"DISCA",26
493,"DISCA",27
652,"DISCA",28
820,"DISCA",29
667,"DISCA",30
655,"DISCA",31
679,"DISCA",32
713,"DISCA",33
1000,"DISCA",34
966,"DISCA",35
963,"DISCA",36
893,"DISCA",37
826,"DISCA",38
737,"DISCA",39
664,"DISCA",40
655,"DISCA",41
472,"DISCA",42
439,"DISCA",43
429,"DISCA",44
499,"DISCA",45
463,"DISCA",46
411,"DISCA",47
353,"DISCA",48
341,"DISCA",49
506,"DISCA",50
551,"DISCA",51
509,"DISCA",52
423,"DISCA",53
335,"DISCA",54
365,"DISCA",55
405,"DISCA",56
365,"DISCA",57
393,"DISCA",58
408,"DISCA",59
524,"DISCA",60
719,"DISCA",61
838,"DISCA",62
517,"DISCK",1
601,"DISCK",2
270,"DISCK",3
353,"DISCK",4
157,"DISCK",5
0,"DISCK",6
73,"DISCK",7
286,"DISCK",8
340,"DISCK",9
443,"DISCK",10
527,"DISCK",11
511,"DISCK",12
498,"DISCK",13
585,"DISCK",14
655,"DISCK",15
414,"DISCK",16
488,"DISCK",17
530,"DISCK",18
527,"DISCK",19
627,"DISCK",20
527,"DISCK",21
450,"DISCK",22
540,"DISCK",23
475,"DISCK",24
479,"DISCK",25
327,"DISCK",26
469,"DISCK",27
607,"DISCK",28
752,"DISCK",29
684,"DISCK",30
684,"DISCK",31
717,"DISCK",32
749,"DISCK",33
1000,"DISCK",34
926,"DISCK",35
913,"DISCK",36
897,"DISCK",37
826,"DISCK",38
742,"DISCK",39
678,"DISCK",40
610,"DISCK",41
463,"DISCK",42
459,"DISCK",43
463,"DISCK",44
524,"DISCK",45
491,"DISCK",46
427,"DISCK",47
324,"DISCK",48
292,"DISCK",49
466,"DISCK",50
527,"DISCK",51
511,"DISCK",52
450,"DISCK",53
344,"DISCK",54
398,"DISCK",55
446,"DISCK",56
421,"DISCK",57
434,"DISCK",58
463,"DISCK",59
562,"DISCK",60
736,"DISCK",61
819,"DISCK",62
279,"DISH",1
396,"DISH",2
458,"DISH",3
558,"DISH",4
605,"DISH",5
622,"DISH",6
647,"DISH",7
712,"DISH",8
710,"DISH",9
692,"DISH",10
556,"DISH",11
612,"DISH",12
354,"DISH",13
575,"DISH",14
737,"DISH",15
704,"DISH",16
0,"DISH",17
210,"DISH",18
220,"DISH",19
192,"DISH",20
521,"DISH",21
546,"DISH",22
640,"DISH",23
494,"DISH",24
401,"DISH",25
474,"DISH",26
510,"DISH",27
523,"DISH",28
657,"DISH",29
657,"DISH",30
814,"DISH",31
785,"DISH",32
814,"DISH",33
802,"DISH",34
732,"DISH",35
650,"DISH",36
755,"DISH",37
754,"DISH",38
665,"DISH",39
663,"DISH",40
468,"DISH",41
528,"DISH",42
536,"DISH",43
1000,"DISH",44
998,"DISH",45
918,"DISH",46
673,"DISH",47
662,"DISH",48
742,"DISH",49
856,"DISH",50
869,"DISH",51
976,"DISH",52
842,"DISH",53
643,"DISH",54
607,"DISH",55
645,"DISH",56
663,"DISH",57
693,"DISH",58
819,"DISH",59
831,"DISH",60
866,"DISH",61
914,"DISH",62
605,"DG",1
804,"DG",2
641,"DG",3
515,"DG",4
556,"DG",5
612,"DG",6
523,"DG",7
541,"DG",8
487,"DG",9
620,"DG",10
417,"DG",11
264,"DG",12
263,"DG",13
205,"DG",14
343,"DG",15
366,"DG",16
337,"DG",17
189,"DG",18
370,"DG",19
566,"DG",20
519,"DG",21
531,"DG",22
493,"DG",23
398,"DG",24
456,"DG",25
700,"DG",26
983,"DG",27
885,"DG",28
802,"DG",29
922,"DG",30
948,"DG",31
802,"DG",32
979,"DG",33
1000,"DG",34
948,"DG",35
791,"DG",36
945,"DG",37
885,"DG",38
480,"DG",39
515,"DG",40
592,"DG",41
490,"DG",42
415,"DG",43
301,"DG",44
427,"DG",45
545,"DG",46
466,"DG",47
433,"DG",48
458,"DG",49
457,"DG",50
499,"DG",51
406,"DG",52
327,"DG",53
156,"DG",54
228,"DG",55
37,"DG",56
99,"DG",57
45,"DG",58
0,"DG",59
229,"DG",60
248,"DG",61
126,"DG",62
611,"DLTR",1
916,"DLTR",2
704,"DLTR",3
556,"DLTR",4
564,"DLTR",5
689,"DLTR",6
666,"DLTR",7
623,"DLTR",8
562,"DLTR",9
925,"DLTR",10
589,"DLTR",11
429,"DLTR",12
475,"DLTR",13
321,"DLTR",14
524,"DLTR",15
525,"DLTR",16
416,"DLTR",17
92,"DLTR",18
275,"DLTR",19
571,"DLTR",20
449,"DLTR",21
573,"DLTR",22
495,"DLTR",23
256,"DLTR",24
269,"DLTR",25
490,"DLTR",26
907,"DLTR",27
698,"DLTR",28
649,"DLTR",29
969,"DLTR",30
807,"DLTR",31
695,"DLTR",32
1000,"DLTR",33
963,"DLTR",34
777,"DLTR",35
629,"DLTR",36
910,"DLTR",37
932,"DLTR",38
493,"DLTR",39
518,"DLTR",40
655,"DLTR",41
562,"DLTR",42
379,"DLTR",43
271,"DLTR",44
329,"DLTR",45
318,"DLTR",46
246,"DLTR",47
173,"DLTR",48
114,"DLTR",49
170,"DLTR",50
318,"DLTR",51
344,"DLTR",52
131,"DLTR",53
0,"DLTR",54
82,"DLTR",55
143,"DLTR",56
225,"DLTR",57
410,"DLTR",58
474,"DLTR",59
772,"DLTR",60
914,"DLTR",61
765,"DLTR",62
655,"D",1
645,"D",2
659,"D",3
748,"D",4
579,"D",5
538,"D",6
566,"D",7
516,"D",8
506,"D",9
648,"D",10
644,"D",11
565,"D",12
589,"D",13
559,"D",14
543,"D",15
592,"D",16
575,"D",17
550,"D",18
513,"D",19
659,"D",20
24,"D",21
0,"D",22
2,"D",23
76,"D",24
96,"D",25
238,"D",26
67,"D",27
242,"D",28
294,"D",29
206,"D",30
100,"D",31
229,"D",32
299,"D",33
441,"D",34
526,"D",35
642,"D",36
763,"D",37
744,"D",38
855,"D",39
655,"D",40
794,"D",41
700,"D",42
654,"D",43
637,"D",44
494,"D",45
461,"D",46
572,"D",47
632,"D",48
667,"D",49
885,"D",50
734,"D",51
780,"D",52
738,"D",53
936,"D",54
1000,"D",55
944,"D",56
944,"D",57
895,"D",58
915,"D",59
859,"D",60
822,"D",61
845,"D",62
14,"DOV",1
80,"DOV",2
34,"DOV",3
251,"DOV",4
69,"DOV",5
124,"DOV",6
514,"DOV",7
370,"DOV",8
604,"DOV",9
335,"DOV",10
375,"DOV",11
348,"DOV",12
489,"DOV",13
388,"DOV",14
760,"DOV",15
934,"DOV",16
728,"DOV",17
629,"DOV",18
381,"DOV",19
257,"DOV",20
343,"DOV",21
266,"DOV",22
456,"DOV",23
304,"DOV",24
239,"DOV",25
259,"DOV",26
458,"DOV",27
536,"DOV",28
594,"DOV",29
622,"DOV",30
695,"DOV",31
664,"DOV",32
656,"DOV",33
828,"DOV",34
835,"DOV",35
720,"DOV",36
678,"DOV",37
717,"DOV",38
686,"DOV",39
1000,"DOV",40
762,"DOV",41
739,"DOV",42
748,"DOV",43
556,"DOV",44
166,"DOV",45
0,"DOV",46
85,"DOV",47
235,"DOV",48
131,"DOV",49
545,"DOV",50
547,"DOV",51
613,"DOV",52
635,"DOV",53
355,"DOV",54
297,"DOV",55
335,"DOV",56
328,"DOV",57
286,"DOV",58
545,"DOV",59
660,"DOV",60
680,"DOV",61
731,"DOV",62
64,"DWDP",1
122,"DWDP",2
89,"DWDP",3
44,"DWDP",4
88,"DWDP",5
73,"DWDP",6
147,"DWDP",7
151,"DWDP",8
89,"DWDP",9
30,"DWDP",10
78,"DWDP",11
0,"DWDP",12
36,"DWDP",13
6,"DWDP",14
322,"DWDP",15
394,"DWDP",16
547,"DWDP",17
533,"DWDP",18
386,"DWDP",19
321,"DWDP",20
405,"DWDP",21
350,"DWDP",22
394,"DWDP",23
370,"DWDP",24
341,"DWDP",25
333,"DWDP",26
400,"DWDP",27
518,"DWDP",28
565,"DWDP",29
585,"DWDP",30
506,"DWDP",31
546,"DWDP",32
527,"DWDP",33
522,"DWDP",34
831,"DWDP",35
793,"DWDP",36
816,"DWDP",37
735,"DWDP",38
653,"DWDP",39
805,"DWDP",40
791,"DWDP",41
780,"DWDP",42
811,"DWDP",43
766,"DWDP",44
782,"DWDP",45
815,"DWDP",46
853,"DWDP",47
887,"DWDP",48
833,"DWDP",49
929,"DWDP",50
855,"DWDP",51
877,"DWDP",52
936,"DWDP",53
757,"DWDP",54
720,"DWDP",55
852,"DWDP",56
757,"DWDP",57
876,"DWDP",58
1000,"DWDP",59
926,"DWDP",60
896,"DWDP",61
815,"DWDP",62
203,"DTE",1
250,"DTE",2
274,"DTE",3
322,"DTE",4
142,"DTE",5
60,"DTE",6
239,"DTE",7
232,"DTE",8
219,"DTE",9
384,"DTE",10
327,"DTE",11
190,"DTE",12
238,"DTE",13
170,"DTE",14
157,"DTE",15
153,"DTE",16
205,"DTE",17
0,"DTE",18
9,"DTE",19
282,"DTE",20
152,"DTE",21
338,"DTE",22
349,"DTE",23
184,"DTE",24
238,"DTE",25
298,"DTE",26
20,"DTE",27
47,"DTE",28
177,"DTE",29
203,"DTE",30
157,"DTE",31
287,"DTE",32
186,"DTE",33
338,"DTE",34
401,"DTE",35
545,"DTE",36
730,"DTE",37
641,"DTE",38
783,"DTE",39
699,"DTE",40
813,"DTE",41
738,"DTE",42
835,"DTE",43
815,"DTE",44
551,"DTE",45
479,"DTE",46
578,"DTE",47
642,"DTE",48
620,"DTE",49
1000,"DTE",50
569,"DTE",51
695,"DTE",52
573,"DTE",53
800,"DTE",54
875,"DTE",55
824,"DTE",56
928,"DTE",57
877,"DTE",58
842,"DTE",59
857,"DTE",60
763,"DTE",61
917,"DTE",62
811,"DRE",1
1000,"DRE",2
965,"DRE",3
940,"DRE",4
893,"DRE",5
845,"DRE",6
779,"DRE",7
805,"DRE",8
805,"DRE",9
795,"DRE",10
867,"DRE",11
811,"DRE",12
792,"DRE",13
795,"DRE",14
713,"DRE",15
647,"DRE",16
374,"DRE",17
84,"DRE",18
0,"DRE",19
91,"DRE",20
56,"DRE",21
220,"DRE",22
292,"DRE",23
317,"DRE",24
261,"DRE",25
349,"DRE",26
336,"DRE",27
383,"DRE",28
399,"DRE",29
336,"DRE",30
292,"DRE",31
383,"DRE",32
367,"DRE",33
468,"DRE",34
396,"DRE",35
490,"DRE",36
544,"DRE",37
616,"DRE",38
503,"DRE",39
518,"DRE",40
613,"DRE",41
679,"DRE",42
559,"DRE",43
575,"DRE",44
462,"DRE",45
361,"DRE",46
380,"DRE",47
320,"DRE",48
279,"DRE",49
455,"DRE",50
452,"DRE",51
496,"DRE",52
547,"DRE",53
506,"DRE",54
531,"DRE",55
610,"DRE",56
669,"DRE",57
503,"DRE",58
556,"DRE",59
572,"DRE",60
603,"DRE",61
701,"DRE",62
189,"DUK",1
177,"DUK",2
192,"DUK",3
152,"DUK",4
21,"DUK",5
0,"DUK",6
92,"DUK",7
160,"DUK",8
109,"DUK",9
147,"DUK",10
154,"DUK",11
95,"DUK",12
127,"DUK",13
81,"DUK",14
104,"DUK",15
89,"DUK",16
95,"DUK",17
67,"DUK",18
95,"DUK",19
314,"DUK",20
132,"DUK",21
198,"DUK",22
177,"DUK",23
164,"DUK",24
192,"DUK",25
329,"DUK",26
192,"DUK",27
246,"DUK",28
337,"DUK",29
237,"DUK",30
43,"DUK",31
369,"DUK",32
286,"DUK",33
399,"DUK",34
519,"DUK",35
679,"DUK",36
841,"DUK",37
825,"DUK",38
932,"DUK",39
836,"DUK",40
902,"DUK",41
833,"DUK",42
827,"DUK",43
799,"DUK",44
588,"DUK",45
546,"DUK",46
637,"DUK",47
673,"DUK",48
673,"DUK",49
847,"DUK",50
788,"DUK",51
822,"DUK",52
721,"DUK",53
952,"DUK",54
964,"DUK",55
952,"DUK",56
1000,"DUK",57
969,"DUK",58
990,"DUK",59
912,"DUK",60
853,"DUK",61
848,"DUK",62
0,"DXC",1
141,"DXC",2
131,"DXC",3
170,"DXC",4
162,"DXC",5
210,"DXC",6
223,"DXC",7
216,"DXC",8
323,"DXC",9
288,"DXC",10
317,"DXC",11
322,"DXC",12
336,"DXC",13
92,"DXC",14
195,"DXC",15
246,"DXC",16
247,"DXC",17
302,"DXC",18
259,"DXC",19
317,"DXC",20
321,"DXC",21
366,"DXC",22
820,"DXC",23
913,"DXC",24
868,"DXC",25
873,"DXC",26
888,"DXC",27
876,"DXC",28
848,"DXC",29
832,"DXC",30
836,"DXC",31
878,"DXC",32
859,"DXC",33
892,"DXC",34
870,"DXC",35
807,"DXC",36
765,"DXC",37
730,"DXC",38
730,"DXC",39
861,"DXC",40
825,"DXC",41
813,"DXC",42
736,"DXC",43
712,"DXC",44
732,"DXC",45
758,"DXC",46
762,"DXC",47
746,"DXC",48
728,"DXC",49
783,"DXC",50
745,"DXC",51
601,"DXC",52
612,"DXC",53
501,"DXC",54
553,"DXC",55
644,"DXC",56
683,"DXC",57
697,"DXC",58
763,"DXC",59
1000,"DXC",60
898,"DXC",61
759,"DXC",62
353,"ETFC",1
514,"ETFC",2
669,"ETFC",3
637,"ETFC",4
616,"ETFC",5
686,"ETFC",6
716,"ETFC",7
671,"ETFC",8
716,"ETFC",9
470,"ETFC",10
597,"ETFC",11
569,"ETFC",12
601,"ETFC",13
567,"ETFC",14
671,"ETFC",15
728,"ETFC",16
817,"ETFC",17
1000,"ETFC",18
932,"ETFC",19
826,"ETFC",20
853,"ETFC",21
148,"ETFC",22
258,"ETFC",23
264,"ETFC",24
370,"ETFC",25
319,"ETFC",26
476,"ETFC",27
425,"ETFC",28
552,"ETFC",29
705,"ETFC",30
838,"ETFC",31
766,"ETFC",32
766,"ETFC",33
792,"ETFC",34
807,"ETFC",35
743,"ETFC",36
686,"ETFC",37
773,"ETFC",38
203,"ETFC",39
561,"ETFC",40
313,"ETFC",41
408,"ETFC",42
349,"ETFC",43
322,"ETFC",44
283,"ETFC",45
271,"ETFC",46
338,"ETFC",47
461,"ETFC",48
411,"ETFC",49
364,"ETFC",50
483,"ETFC",51
394,"ETFC",52
288,"ETFC",53
19,"ETFC",54
21,"ETFC",55
40,"ETFC",56
19,"ETFC",57
0,"ETFC",58
148,"ETFC",59
161,"ETFC",60
281,"ETFC",61
283,"ETFC",62
0,"EMN",1
227,"EMN",2
281,"EMN",3
284,"EMN",4
124,"EMN",5
254,"EMN",6
567,"EMN",7
432,"EMN",8
354,"EMN",9
183,"EMN",10
228,"EMN",11
18,"EMN",12
147,"EMN",13
153,"EMN",14
414,"EMN",15
625,"EMN",16
787,"EMN",17
320,"EMN",18
306,"EMN",19
284,"EMN",20
428,"EMN",21
306,"EMN",22
356,"EMN",23
455,"EMN",24
318,"EMN",25
347,"EMN",26
461,"EMN",27
619,"EMN",28
745,"EMN",29
839,"EMN",30
893,"EMN",31
843,"EMN",32
780,"EMN",33
902,"EMN",34
818,"EMN",35
760,"EMN",36
763,"EMN",37
729,"EMN",38
780,"EMN",39
1000,"EMN",40
682,"EMN",41
798,"EMN",42
650,"EMN",43
540,"EMN",44
432,"EMN",45
291,"EMN",46
308,"EMN",47
308,"EMN",48
248,"EMN",49
490,"EMN",50
535,"EMN",51
585,"EMN",52
524,"EMN",53
284,"EMN",54
342,"EMN",55
380,"EMN",56
227,"EMN",57
362,"EMN",58
704,"EMN",59
818,"EMN",60
929,"EMN",61
879,"EMN",62
225,"ETN",1
176,"ETN",2
64,"ETN",3
154,"ETN",4
0,"ETN",5
45,"ETN",6
215,"ETN",7
180,"ETN",8
243,"ETN",9
92,"ETN",10
125,"ETN",11
116,"ETN",12
143,"ETN",13
117,"ETN",14
312,"ETN",15
587,"ETN",16
605,"ETN",17
556,"ETN",18
482,"ETN",19
532,"ETN",20
605,"ETN",21
428,"ETN",22
456,"ETN",23
423,"ETN",24
459,"ETN",25
422,"ETN",26
534,"ETN",27
562,"ETN",28
726,"ETN",29
700,"ETN",30
713,"ETN",31
669,"ETN",32
648,"ETN",33
684,"ETN",34
767,"ETN",35
715,"ETN",36
752,"ETN",37
747,"ETN",38
696,"ETN",39
868,"ETN",40
714,"ETN",41
689,"ETN",42
677,"ETN",43
636,"ETN",44
676,"ETN",45
644,"ETN",46
766,"ETN",47
801,"ETN",48
674,"ETN",49
967,"ETN",50
883,"ETN",51
870,"ETN",52
886,"ETN",53
698,"ETN",54
773,"ETN",55
806,"ETN",56
814,"ETN",57
792,"ETN",58
875,"ETN",59
964,"ETN",60
1000,"ETN",61
993,"ETN",62
17,"EBAY",1
0,"EBAY",2
55,"EBAY",3
285,"EBAY",4
219,"EBAY",5
108,"EBAY",6
143,"EBAY",7
130,"EBAY",8
117,"EBAY",9
117,"EBAY",10
139,"EBAY",11
212,"EBAY",12
194,"EBAY",13
112,"EBAY",14
50,"EBAY",15
103,"EBAY",16
438,"EBAY",17
608,"EBAY",18
533,"EBAY",19
457,"EBAY",20
535,"EBAY",21
488,"EBAY",22
511,"EBAY",23
502,"EBAY",24
590,"EBAY",25
772,"EBAY",26
743,"EBAY",27
856,"EBAY",28
891,"EBAY",29
856,"EBAY",30
940,"EBAY",31
836,"EBAY",32
884,"EBAY",33
920,"EBAY",34
898,"EBAY",35
849,"EBAY",36
951,"EBAY",37
1000,"EBAY",38
915,"EBAY",39
997,"EBAY",40
918,"EBAY",41
880,"EBAY",42
858,"EBAY",43
820,"EBAY",44
787,"EBAY",45
756,"EBAY",46
745,"EBAY",47
674,"EBAY",48
685,"EBAY",49
692,"EBAY",50
738,"EBAY",51
871,"EBAY",52
896,"EBAY",53
758,"EBAY",54
834,"EBAY",55
831,"EBAY",56
805,"EBAY",57
811,"EBAY",58
834,"EBAY",59
860,"EBAY",60
871,"EBAY",61
842,"EBAY",62
22,"ECL",1
116,"ECL",2
93,"ECL",3
132,"ECL",4
122,"ECL",5
0,"ECL",6
57,"ECL",7
97,"ECL",8
88,"ECL",9
102,"ECL",10
151,"ECL",11
123,"ECL",12
67,"ECL",13
186,"ECL",14
473,"ECL",15
578,"ECL",16
385,"ECL",17
428,"ECL",18
453,"ECL",19
283,"ECL",20
364,"ECL",21
293,"ECL",22
360,"ECL",23
229,"ECL",24
298,"ECL",25
309,"ECL",26
343,"ECL",27
416,"ECL",28
486,"ECL",29
621,"ECL",30
691,"ECL",31
676,"ECL",32
