"price.close","ticker","date"
361,"DVA",16
410,"DVA",17
332,"DVA",18
254,"DVA",19
206,"DVA",20
122,"DVA",21
95,"DVA",22
77,"DVA",23
41,"DVA",24
0,"DVA",25
69,"DVA",26
17,"DVA",27
868,"DVA",28
812,"DVA",29
1000,"DVA",30
909,"DVA",31
979,"DVA",32
934,"DVA",33
774,"DVA",34
780,"DVA",35
702,"DVA",36
669,"DVA",37
633,"DVA",38
594,"DVA",39
562,"DVA",40
732,"DVA",41
526,"DVA",42
660,"DVA",43
486,"DVA",44
590,"DVA",45
550,"DVA",46
418,"DVA",47
571,"DVA",48
656,"DVA",49
741,"DVA",50
871,"DVA",51
914,"DVA",52
904,"DVA",53
829,"DVA",54
925,"DVA",55
878,"DVA",56
684,"DVA",57
401,"DVA",58
445,"DVA",59
412,"DVA",60
333,"DVA",61
335,"DVA",62
356,"DVA",63
250,"DVA",64
319,"DE",1
238,"DE",2
297,"DE",3
367,"DE",4
366,"DE",5
429,"DE",6
444,"DE",7
477,"DE",8
515,"DE",9
402,"DE",10
152,"DE",11
170,"DE",12
122,"DE",13
122,"DE",14
192,"DE",15
220,"DE",16
296,"DE",17
322,"DE",18
393,"DE",19
351,"DE",20
613,"DE",21
649,"DE",22
530,"DE",23
668,"DE",24
747,"DE",25
793,"DE",26
840,"DE",27
888,"DE",28
876,"DE",29
884,"DE",30
906,"DE",31
1000,"DE",32
676,"DE",33
657,"DE",34
467,"DE",35
551,"DE",36
516,"DE",37
456,"DE",38
483,"DE",39
414,"DE",40
418,"DE",41
497,"DE",42
501,"DE",43
478,"DE",44
575,"DE",45
481,"DE",46
383,"DE",47
398,"DE",48
454,"DE",49
407,"DE",50
332,"DE",51
259,"DE",52
360,"DE",53
303,"DE",54
298,"DE",55
313,"DE",56
319,"DE",57
148,"DE",58
115,"DE",59
0,"DE",60
113,"DE",61
90,"DE",62
152,"DE",63
19,"DE",64
406,"DAL",1
120,"DAL",2
37,"DAL",3
78,"DAL",4
0,"DAL",5
117,"DAL",6
89,"DAL",7
187,"DAL",8
253,"DAL",9
237,"DAL",10
113,"DAL",11
323,"DAL",12
248,"DAL",13
165,"DAL",14
189,"DAL",15
163,"DAL",16
508,"DAL",17
454,"DAL",18
414,"DAL",19
528,"DAL",20
558,"DAL",21
600,"DAL",22
534,"DAL",23
676,"DAL",24
779,"DAL",25
801,"DAL",26
805,"DAL",27
932,"DAL",28
722,"DAL",29
816,"DAL",30
764,"DAL",31
842,"DAL",32
997,"DAL",33
927,"DAL",34
906,"DAL",35
866,"DAL",36
816,"DAL",37
827,"DAL",38
895,"DAL",39
991,"DAL",40
945,"DAL",41
805,"DAL",42
810,"DAL",43
790,"DAL",44
746,"DAL",45
807,"DAL",46
692,"DAL",47
676,"DAL",48
871,"DAL",49
917,"DAL",50
901,"DAL",51
803,"DAL",52
943,"DAL",53
973,"DAL",54
967,"DAL",55
1000,"DAL",56
938,"DAL",57
877,"DAL",58
849,"DAL",59
648,"DAL",60
820,"DAL",61
877,"DAL",62
938,"DAL",63
943,"DAL",64
472,"XRAY",1
348,"XRAY",2
159,"XRAY",3
249,"XRAY",4
123,"XRAY",5
224,"XRAY",6
267,"XRAY",7
411,"XRAY",8
499,"XRAY",9
454,"XRAY",10
239,"XRAY",11
499,"XRAY",12
300,"XRAY",13
156,"XRAY",14
333,"XRAY",15
217,"XRAY",16
356,"XRAY",17
383,"XRAY",18
421,"XRAY",19
351,"XRAY",20
494,"XRAY",21
532,"XRAY",22
398,"XRAY",23
472,"XRAY",24
611,"XRAY",25
696,"XRAY",26
795,"XRAY",27
1000,"XRAY",28
558,"XRAY",29
606,"XRAY",30
454,"XRAY",31
646,"XRAY",32
578,"XRAY",33
489,"XRAY",34
515,"XRAY",35
489,"XRAY",36
522,"XRAY",37
310,"XRAY",38
320,"XRAY",39
229,"XRAY",40
472,"XRAY",41
406,"XRAY",42
444,"XRAY",43
383,"XRAY",44
502,"XRAY",45
421,"XRAY",46
300,"XRAY",47
224,"XRAY",48
295,"XRAY",49
295,"XRAY",50
191,"XRAY",51
171,"XRAY",52
287,"XRAY",53
194,"XRAY",54
338,"XRAY",55
388,"XRAY",56
222,"XRAY",57
50,"XRAY",58
159,"XRAY",59
35,"XRAY",60
0,"XRAY",61
58,"XRAY",62
249,"XRAY",63
181,"XRAY",64
467,"DVN",1
402,"DVN",2
276,"DVN",3
223,"DVN",4
293,"DVN",5
343,"DVN",6
434,"DVN",7
499,"DVN",8
584,"DVN",9
413,"DVN",10
190,"DVN",11
296,"DVN",12
155,"DVN",13
190,"DVN",14
0,"DVN",15
29,"DVN",16
170,"DVN",17
227,"DVN",18
232,"DVN",19
248,"DVN",20
381,"DVN",21
414,"DVN",22
435,"DVN",23
595,"DVN",24
768,"DVN",25
797,"DVN",26
765,"DVN",27
800,"DVN",28
796,"DVN",29
886,"DVN",30
885,"DVN",31
917,"DVN",32
838,"DVN",33
777,"DVN",34
841,"DVN",35
964,"DVN",36
1000,"DVN",37
883,"DVN",38
784,"DVN",39
733,"DVN",40
777,"DVN",41
827,"DVN",42
796,"DVN",43
619,"DVN",44
699,"DVN",45
665,"DVN",46
595,"DVN",47
502,"DVN",48
619,"DVN",49
547,"DVN",50
437,"DVN",51
355,"DVN",52
412,"DVN",53
329,"DVN",54
407,"DVN",55
442,"DVN",56
308,"DVN",57
145,"DVN",58
227,"DVN",59
67,"DVN",60
186,"DVN",61
177,"DVN",62
105,"DVN",63
50,"DVN",64
584,"DLR",1
577,"DLR",2
554,"DLR",3
644,"DLR",4
690,"DLR",5
775,"DLR",6
809,"DLR",7
838,"DLR",8
851,"DLR",9
859,"DLR",10
794,"DLR",11
872,"DLR",12
887,"DLR",13
897,"DLR",14
1000,"DLR",15
970,"DLR",16
993,"DLR",17
933,"DLR",18
889,"DLR",19
776,"DLR",20
779,"DLR",21
814,"DLR",22
776,"DLR",23
736,"DLR",24
692,"DLR",25
698,"DLR",26
719,"DLR",27
728,"DLR",28
559,"DLR",29
527,"DLR",30
596,"DLR",31
524,"DLR",32
427,"DLR",33
413,"DLR",34
385,"DLR",35
401,"DLR",36
445,"DLR",37
360,"DLR",38
383,"DLR",39
385,"DLR",40
329,"DLR",41
265,"DLR",42
283,"DLR",43
264,"DLR",44
165,"DLR",45
144,"DLR",46
315,"DLR",47
349,"DLR",48
235,"DLR",49
300,"DLR",50
275,"DLR",51
132,"DLR",52
190,"DLR",53
281,"DLR",54
301,"DLR",55
300,"DLR",56
154,"DLR",57
0,"DLR",58
117,"DLR",59
82,"DLR",60
110,"DLR",61
175,"DLR",62
228,"DLR",63
269,"DLR",64
258,"DFS",1
352,"DFS",2
169,"DFS",3
143,"DFS",4
119,"DFS",5
211,"DFS",6
152,"DFS",7
104,"DFS",8
103,"DFS",9
153,"DFS",10
0,"DFS",11
110,"DFS",12
36,"DFS",13
43,"DFS",14
158,"DFS",15
197,"DFS",16
301,"DFS",17
275,"DFS",18
294,"DFS",19
242,"DFS",20
251,"DFS",21
216,"DFS",22
232,"DFS",23
387,"DFS",24
534,"DFS",25
589,"DFS",26
539,"DFS",27
552,"DFS",28
477,"DFS",29
484,"DFS",30
429,"DFS",31
628,"DFS",32
725,"DFS",33
613,"DFS",34
791,"DFS",35
862,"DFS",36
959,"DFS",37
821,"DFS",38
782,"DFS",39
788,"DFS",40
786,"DFS",41
760,"DFS",42
854,"DFS",43
748,"DFS",44
880,"DFS",45
879,"DFS",46
770,"DFS",47
931,"DFS",48
930,"DFS",49
1000,"DFS",50
872,"DFS",51
757,"DFS",52
849,"DFS",53
738,"DFS",54
747,"DFS",55
818,"DFS",56
795,"DFS",57
654,"DFS",58
600,"DFS",59
447,"DFS",60
576,"DFS",61
673,"DFS",62
756,"DFS",63
782,"DFS",64
591,"DISCA",1
686,"DISCA",2
599,"DISCA",3
550,"DISCA",4
668,"DISCA",5
711,"DISCA",6
674,"DISCA",7
920,"DISCA",8
957,"DISCA",9
1000,"DISCA",10
705,"DISCA",11
780,"DISCA",12
635,"DISCA",13
411,"DISCA",14
573,"DISCA",15
623,"DISCA",16
725,"DISCA",17
747,"DISCA",18
847,"DISCA",19
756,"DISCA",20
705,"DISCA",21
703,"DISCA",22
612,"DISCA",23
793,"DISCA",24
756,"DISCA",25
730,"DISCA",26
576,"DISCA",27
451,"DISCA",28
548,"DISCA",29
684,"DISCA",30
537,"DISCA",31
636,"DISCA",32
774,"DISCA",33
699,"DISCA",34
707,"DISCA",35
706,"DISCA",36
861,"DISCA",37
747,"DISCA",38
832,"DISCA",39
798,"DISCA",40
969,"DISCA",41
768,"DISCA",42
847,"DISCA",43
710,"DISCA",44
729,"DISCA",45
686,"DISCA",46
309,"DISCA",47
194,"DISCA",48
378,"DISCA",49
104,"DISCA",50
40,"DISCA",51
0,"DISCA",52
333,"DISCA",53
376,"DISCA",54
466,"DISCA",55
573,"DISCA",56
396,"DISCA",57
134,"DISCA",58
247,"DISCA",59
210,"DISCA",60
253,"DISCA",61
288,"DISCA",62
416,"DISCA",63
491,"DISCA",64
574,"DISCK",1
580,"DISCK",2
557,"DISCK",3
543,"DISCK",4
576,"DISCK",5
644,"DISCK",6
660,"DISCK",7
913,"DISCK",8
951,"DISCK",9
1000,"DISCK",10
711,"DISCK",11
729,"DISCK",12
708,"DISCK",13
577,"DISCK",14
700,"DISCK",15
686,"DISCK",16
688,"DISCK",17
677,"DISCK",18
734,"DISCK",19
672,"DISCK",20
683,"DISCK",21
685,"DISCK",22
645,"DISCK",23
803,"DISCK",24
771,"DISCK",25
729,"DISCK",26
634,"DISCK",27
555,"DISCK",28
626,"DISCK",29
702,"DISCK",30
560,"DISCK",31
646,"DISCK",32
665,"DISCK",33
604,"DISCK",34
564,"DISCK",35
542,"DISCK",36
657,"DISCK",37
610,"DISCK",38
624,"DISCK",39
584,"DISCK",40
691,"DISCK",41
578,"DISCK",42
616,"DISCK",43
574,"DISCK",44
558,"DISCK",45
510,"DISCK",46
279,"DISCK",47
229,"DISCK",48
337,"DISCK",49
94,"DISCK",50
53,"DISCK",51
0,"DISCK",52
251,"DISCK",53
358,"DISCK",54
462,"DISCK",55
578,"DISCK",56
413,"DISCK",57
233,"DISCK",58
271,"DISCK",59
300,"DISCK",60
259,"DISCK",61
326,"DISCK",62
400,"DISCK",63
549,"DISCK",64
286,"DISH",1
291,"DISH",2
68,"DISH",3
119,"DISH",4
152,"DISH",5
25,"DISH",6
0,"DISH",7
71,"DISH",8
62,"DISH",9
221,"DISH",10
84,"DISH",11
269,"DISH",12
253,"DISH",13
351,"DISH",14
439,"DISH",15
614,"DISH",16
576,"DISH",17
480,"DISH",18
633,"DISH",19
597,"DISH",20
687,"DISH",21
469,"DISH",22
461,"DISH",23
484,"DISH",24
547,"DISH",25
595,"DISH",26
722,"DISH",27
536,"DISH",28
407,"DISH",29
469,"DISH",30
409,"DISH",31
414,"DISH",32
471,"DISH",33
390,"DISH",34
437,"DISH",35
391,"DISH",36
587,"DISH",37
490,"DISH",38
501,"DISH",39
492,"DISH",40
621,"DISH",41
479,"DISH",42
522,"DISH",43
366,"DISH",44
382,"DISH",45
410,"DISH",46
328,"DISH",47
372,"DISH",48
461,"DISH",49
417,"DISH",50
466,"DISH",51
234,"DISH",52
355,"DISH",53
535,"DISH",54
412,"DISH",55
453,"DISH",56
482,"DISH",57
468,"DISH",58
664,"DISH",59
466,"DISH",60
603,"DISH",61
630,"DISH",62
828,"DISH",63
1000,"DISH",64
339,"DG",1
325,"DG",2
253,"DG",3
357,"DG",4
301,"DG",5
294,"DG",6
207,"DG",7
273,"DG",8
280,"DG",9
285,"DG",10
215,"DG",11
313,"DG",12
558,"DG",13
455,"DG",14
544,"DG",15
511,"DG",16
601,"DG",17
590,"DG",18
696,"DG",19
717,"DG",20
606,"DG",21
590,"DG",22
580,"DG",23
642,"DG",24
659,"DG",25
845,"DG",26
821,"DG",27
818,"DG",28
691,"DG",29
712,"DG",30
676,"DG",31
710,"DG",32
801,"DG",33
791,"DG",34
931,"DG",35
890,"DG",36
998,"DG",37
893,"DG",38
994,"DG",39
989,"DG",40
1000,"DG",41
905,"DG",42
861,"DG",43
712,"DG",44
840,"DG",45
0,"DG",46
265,"DG",47
458,"DG",48
419,"DG",49
292,"DG",50
518,"DG",51
419,"DG",52
438,"DG",53
434,"DG",54
426,"DG",55
625,"DG",56
460,"DG",57
212,"DG",58
268,"DG",59
232,"DG",60
320,"DG",61
433,"DG",62
513,"DG",63
306,"DG",64
331,"DLTR",1
274,"DLTR",2
261,"DLTR",3
346,"DLTR",4
202,"DLTR",5
214,"DLTR",6
0,"DLTR",7
26,"DLTR",8
265,"DLTR",9
377,"DLTR",10
183,"DLTR",11
358,"DLTR",12
284,"DLTR",13
210,"DLTR",14
305,"DLTR",15
354,"DLTR",16
455,"DLTR",17
451,"DLTR",18
538,"DLTR",19
404,"DLTR",20
371,"DLTR",21
323,"DLTR",22
375,"DLTR",23
501,"DLTR",24
550,"DLTR",25
558,"DLTR",26
723,"DLTR",27
701,"DLTR",28
632,"DLTR",29
678,"DLTR",30
635,"DLTR",31
653,"DLTR",32
884,"DLTR",33
775,"DLTR",34
777,"DLTR",35
717,"DLTR",36
698,"DLTR",37
490,"DLTR",38
865,"DLTR",39
876,"DLTR",40
942,"DLTR",41
779,"DLTR",42
620,"DLTR",43
422,"DLTR",44
655,"DLTR",45
527,"DLTR",46
439,"DLTR",47
678,"DLTR",48
762,"DLTR",49
785,"DLTR",50
791,"DLTR",51
529,"DLTR",52
686,"DLTR",53
645,"DLTR",54
855,"DLTR",55
950,"DLTR",56
859,"DLTR",57
692,"DLTR",58
705,"DLTR",59
748,"DLTR",60
781,"DLTR",61
816,"DLTR",62
894,"DLTR",63
1000,"DLTR",64
530,"D",1
588,"D",2
606,"D",3
705,"D",4
724,"D",5
783,"D",6
754,"D",7
797,"D",8
772,"D",9
790,"D",10
676,"D",11
749,"D",12
684,"D",13
747,"D",14
918,"D",15
903,"D",16
909,"D",17
924,"D",18
874,"D",19
909,"D",20
936,"D",21
1000,"D",22
927,"D",23
923,"D",24
896,"D",25
837,"D",26
899,"D",27
841,"D",28
700,"D",29
740,"D",30
732,"D",31
836,"D",32
862,"D",33
825,"D",34
931,"D",35
874,"D",36
866,"D",37
674,"D",38
633,"D",39
454,"D",40
469,"D",41
380,"D",42
383,"D",43
310,"D",44
176,"D",45
190,"D",46
43,"D",47
142,"D",48
188,"D",49
208,"D",50
146,"D",51
145,"D",52
290,"D",53
241,"D",54
334,"D",55
370,"D",56
201,"D",57
0,"D",58
103,"D",59
129,"D",60
219,"D",61
275,"D",62
301,"D",63
346,"D",64
298,"DOV",1
251,"DOV",2
231,"DOV",3
310,"DOV",4
297,"DOV",5
391,"DOV",6
398,"DOV",7
507,"DOV",8
530,"DOV",9
428,"DOV",10
195,"DOV",11
334,"DOV",12
151,"DOV",13
46,"DOV",14
11,"DOV",15
0,"DOV",16
87,"DOV",17
164,"DOV",18
153,"DOV",19
87,"DOV",20
134,"DOV",21
77,"DOV",22
2,"DOV",23
105,"DOV",24
250,"DOV",25
315,"DOV",26
332,"DOV",27
396,"DOV",28
415,"DOV",29
475,"DOV",30
474,"DOV",31
588,"DOV",32
633,"DOV",33
615,"DOV",34
729,"DOV",35
778,"DOV",36
782,"DOV",37
666,"DOV",38
914,"DOV",39
886,"DOV",40
886,"DOV",41
788,"DOV",42
837,"DOV",43
812,"DOV",44
874,"DOV",45
888,"DOV",46
759,"DOV",47
874,"DOV",48
912,"DOV",49
854,"DOV",50
812,"DOV",51
736,"DOV",52
840,"DOV",53
839,"DOV",54
882,"DOV",55
1000,"DOV",56
902,"DOV",57
717,"DOV",58
742,"DOV",59
620,"DOV",60
689,"DOV",61
764,"DOV",62
795,"DOV",63
765,"DOV",64
210,"DWDP",1
136,"DWDP",2
145,"DWDP",3
221,"DWDP",4
127,"DWDP",5
88,"DWDP",6
223,"DWDP",7
292,"DWDP",8
297,"DWDP",9
278,"DWDP",10
0,"DWDP",11
15,"DWDP",12
21,"DWDP",13
0,"DWDP",14
65,"DWDP",15
143,"DWDP",16
262,"DWDP",17
352,"DWDP",18
671,"DWDP",19
574,"DWDP",20
654,"DWDP",21
661,"DWDP",22
526,"DWDP",23
521,"DWDP",24
670,"DWDP",25
679,"DWDP",26
773,"DWDP",27
767,"DWDP",28
840,"DWDP",29
758,"DWDP",30
739,"DWDP",31
842,"DWDP",32
914,"DWDP",33
872,"DWDP",34
1000,"DWDP",35
962,"DWDP",36
992,"DWDP",37
875,"DWDP",38
872,"DWDP",39
868,"DWDP",40
861,"DWDP",41
843,"DWDP",42
819,"DWDP",43
758,"DWDP",44
737,"DWDP",45
787,"DWDP",46
617,"DWDP",47
657,"DWDP",48
739,"DWDP",49
735,"DWDP",50
677,"DWDP",51
640,"DWDP",52
792,"DWDP",53
679,"DWDP",54
702,"DWDP",55
787,"DWDP",56
695,"DWDP",57
533,"DWDP",58
434,"DWDP",59
384,"DWDP",60
411,"DWDP",61
358,"DWDP",62
384,"DWDP",63
352,"DWDP",64
493,"DTE",1
508,"DTE",2
497,"DTE",3
543,"DTE",4
542,"DTE",5
612,"DTE",6
514,"DTE",7
588,"DTE",8
623,"DTE",9
713,"DTE",10
717,"DTE",11
826,"DTE",12
893,"DTE",13
904,"DTE",14
928,"DTE",15
1000,"DTE",16
985,"DTE",17
975,"DTE",18
926,"DTE",19
928,"DTE",20
920,"DTE",21
997,"DTE",22
948,"DTE",23
941,"DTE",24
966,"DTE",25
838,"DTE",26
896,"DTE",27
857,"DTE",28
697,"DTE",29
707,"DTE",30
660,"DTE",31
750,"DTE",32
830,"DTE",33
789,"DTE",34
873,"DTE",35
847,"DTE",36
843,"DTE",37
707,"DTE",38
593,"DTE",39
479,"DTE",40
414,"DTE",41
253,"DTE",42
387,"DTE",43
293,"DTE",44
315,"DTE",45
279,"DTE",46
222,"DTE",47
312,"DTE",48
394,"DTE",49
350,"DTE",50
337,"DTE",51
264,"DTE",52
341,"DTE",53
322,"DTE",54
342,"DTE",55
403,"DTE",56
233,"DTE",57
0,"DTE",58
75,"DTE",59
34,"DTE",60
146,"DTE",61
268,"DTE",62
298,"DTE",63
338,"DTE",64
607,"DRE",1
648,"DRE",2
634,"DRE",3
728,"DRE",4
644,"DRE",5
687,"DRE",6
682,"DRE",7
673,"DRE",8
731,"DRE",9
762,"DRE",10
646,"DRE",11
762,"DRE",12
653,"DRE",13
634,"DRE",14
714,"DRE",15
694,"DRE",16
711,"DRE",17
685,"DRE",18
607,"DRE",19
569,"DRE",20
634,"DRE",21
740,"DRE",22
719,"DRE",23
769,"DRE",24
842,"DRE",25
883,"DRE",26
912,"DRE",27
915,"DRE",28
900,"DRE",29
920,"DRE",30
946,"DRE",31
932,"DRE",32
1000,"DRE",33
983,"DRE",34
985,"DRE",35
944,"DRE",36
963,"DRE",37
808,"DRE",38
755,"DRE",39
685,"DRE",40
651,"DRE",41
549,"DRE",42
510,"DRE",43
481,"DRE",44
491,"DRE",45
394,"DRE",46
326,"DRE",47
409,"DRE",48
384,"DRE",49
351,"DRE",50
256,"DRE",51
171,"DRE",52
242,"DRE",53
232,"DRE",54
278,"DRE",55
368,"DRE",56
232,"DRE",57
29,"DRE",58
58,"DRE",59
0,"DRE",60
75,"DRE",61
179,"DRE",62
290,"DRE",63
244,"DRE",64
714,"DUK",1
744,"DUK",2
654,"DUK",3
662,"DUK",4
688,"DUK",5
783,"DUK",6
744,"DUK",7
761,"DUK",8
799,"DUK",9
779,"DUK",10
711,"DUK",11
838,"DUK",12
797,"DUK",13
805,"DUK",14
914,"DUK",15
908,"DUK",16
921,"DUK",17
952,"DUK",18
994,"DUK",19
966,"DUK",20
1000,"DUK",21
1000,"DUK",22
969,"DUK",23
958,"DUK",24
927,"DUK",25
772,"DUK",26
851,"DUK",27
773,"DUK",28
688,"DUK",29
700,"DUK",30
660,"DUK",31
691,"DUK",32
706,"DUK",33
600,"DUK",34
645,"DUK",35
616,"DUK",36
622,"DUK",37
503,"DUK",38
461,"DUK",39
374,"DUK",40
262,"DUK",41
202,"DUK",42
218,"DUK",43
181,"DUK",44
207,"DUK",45
202,"DUK",46
169,"DUK",47
237,"DUK",48
256,"DUK",49
276,"DUK",50
208,"DUK",51
147,"DUK",52
236,"DUK",53
251,"DUK",54
252,"DUK",55
309,"DUK",56
160,"DUK",57
0,"DUK",58
47,"DUK",59
35,"DUK",60
100,"DUK",61
248,"DUK",62
239,"DUK",63
237,"DUK",64
856,"DXC",1
824,"DXC",2
757,"DXC",3
762,"DXC",4
676,"DXC",5
737,"DXC",6
728,"DXC",7
872,"DXC",8
857,"DXC",9
594,"DXC",10
384,"DXC",11
552,"DXC",12
344,"DXC",13
271,"DXC",14
237,"DXC",15
249,"DXC",16
379,"DXC",17
407,"DXC",18
446,"DXC",19
436,"DXC",20
547,"DXC",21
617,"DXC",22
478,"DXC",23
604,"DXC",24
679,"DXC",25
759,"DXC",26
784,"DXC",27
885,"DXC",28
904,"DXC",29
971,"DXC",30
898,"DXC",31
1000,"DXC",32
307,"DXC",33
0,"DXC",34
291,"DXC",35
298,"DXC",36
247,"DXC",37
126,"DXC",38
155,"DXC",39
97,"DXC",40
88,"DXC",41
139,"DXC",42
250,"DXC",43
292,"DXC",44
305,"DXC",45
323,"DXC",46
305,"DXC",47
410,"DXC",48
601,"DXC",49
504,"DXC",50
366,"DXC",51
226,"DXC",52
292,"DXC",53
328,"DXC",54
378,"DXC",55
449,"DXC",56
434,"DXC",57
256,"DXC",58
255,"DXC",59
66,"DXC",60
165,"DXC",61
210,"DXC",62
302,"DXC",63
171,"DXC",64
272,"ETFC",1
266,"ETFC",2
214,"ETFC",3
182,"ETFC",4
131,"ETFC",5
189,"ETFC",6
205,"ETFC",7
243,"ETFC",8
272,"ETFC",9
201,"ETFC",10
67,"ETFC",11
57,"ETFC",12
54,"ETFC",13
0,"ETFC",14
92,"ETFC",15
67,"ETFC",16
131,"ETFC",17
205,"ETFC",18
233,"ETFC",19
211,"ETFC",20
246,"ETFC",21
240,"ETFC",22
173,"ETFC",23
285,"ETFC",24
419,"ETFC",25
423,"ETFC",26
439,"ETFC",27
432,"ETFC",28
432,"ETFC",29
519,"ETFC",30
528,"ETFC",31
634,"ETFC",32
576,"ETFC",33
570,"ETFC",34
637,"ETFC",35
634,"ETFC",36
618,"ETFC",37
570,"ETFC",38
596,"ETFC",39
567,"ETFC",40
711,"ETFC",41
708,"ETFC",42
724,"ETFC",43
666,"ETFC",44
653,"ETFC",45
615,"ETFC",46
500,"ETFC",47
592,"ETFC",48
711,"ETFC",49
746,"ETFC",50
637,"ETFC",51
628,"ETFC",52
685,"ETFC",53
608,"ETFC",54
756,"ETFC",55
817,"ETFC",56
804,"ETFC",57
833,"ETFC",58
865,"ETFC",59
753,"ETFC",60
766,"ETFC",61
865,"ETFC",62
977,"ETFC",63
1000,"ETFC",64
513,"EMN",1
418,"EMN",2
243,"EMN",3
349,"EMN",4
412,"EMN",5
384,"EMN",6
453,"EMN",7
388,"EMN",8
427,"EMN",9
398,"EMN",10
154,"EMN",11
385,"EMN",12
294,"EMN",13
231,"EMN",14
580,"EMN",15
531,"EMN",16
661,"EMN",17
787,"EMN",18
868,"EMN",19
496,"EMN",20
425,"EMN",21
261,"EMN",22
0,"EMN",23
199,"EMN",24
387,"EMN",25
450,"EMN",26
523,"EMN",27
459,"EMN",28
281,"EMN",29
321,"EMN",30
252,"EMN",31
341,"EMN",32
684,"EMN",33
742,"EMN",34
1000,"EMN",35
941,"EMN",36
919,"EMN",37
847,"EMN",38
813,"EMN",39
792,"EMN",40
790,"EMN",41
791,"EMN",42
794,"EMN",43
774,"EMN",44
837,"EMN",45
712,"EMN",46
492,"EMN",47
563,"EMN",48
643,"EMN",49
656,"EMN",50
539,"EMN",51
471,"EMN",52
738,"EMN",53
703,"EMN",54
829,"EMN",55
929,"EMN",56
836,"EMN",57
647,"EMN",58
680,"EMN",59
600,"EMN",60
633,"EMN",61
810,"EMN",62
804,"EMN",63
601,"EMN",64
411,"ETN",1
392,"ETN",2
263,"ETN",3
285,"ETN",4
269,"ETN",5
346,"ETN",6
357,"ETN",7
406,"ETN",8
450,"ETN",9
344,"ETN",10
108,"ETN",11
248,"ETN",12
118,"ETN",13
0,"ETN",14
88,"ETN",15
83,"ETN",16
180,"ETN",17
215,"ETN",18
220,"ETN",19
217,"ETN",20
342,"ETN",21
428,"ETN",22
265,"ETN",23
279,"ETN",24
447,"ETN",25
479,"ETN",26
585,"ETN",27
669,"ETN",28
683,"ETN",29
698,"ETN",30
644,"ETN",31
710,"ETN",32
755,"ETN",33
756,"ETN",34
845,"ETN",35
938,"ETN",36
985,"ETN",37
1000,"ETN",38
951,"ETN",39
950,"ETN",40
983,"ETN",41
874,"ETN",42
915,"ETN",43
784,"ETN",44
796,"ETN",45
748,"ETN",46
633,"ETN",47
657,"ETN",48
750,"ETN",49
752,"ETN",50
669,"ETN",51
590,"ETN",52
690,"ETN",53
671,"ETN",54
683,"ETN",55
767,"ETN",56
680,"ETN",57
594,"ETN",58
623,"ETN",59
488,"ETN",60
561,"ETN",61
622,"ETN",62
720,"ETN",63
765,"ETN",64
705,"EBAY",1
769,"EBAY",2
676,"EBAY",3
717,"EBAY",4
678,"EBAY",5
728,"EBAY",6
757,"EBAY",7
931,"EBAY",8
1000,"EBAY",9
933,"EBAY",10
724,"EBAY",11
890,"EBAY",12
761,"EBAY",13
295,"EBAY",14
234,"EBAY",15
126,"EBAY",16
248,"EBAY",17
316,"EBAY",18
230,"EBAY",19
255,"EBAY",20
298,"EBAY",21
234,"EBAY",22
235,"EBAY",23
399,"EBAY",24
492,"EBAY",25
475,"EBAY",26
454,"EBAY",27
599,"EBAY",28
629,"EBAY",29
697,"EBAY",30
651,"EBAY",31
785,"EBAY",32
839,"EBAY",33
718,"EBAY",34
848,"EBAY",35
740,"EBAY",36
598,"EBAY",37
519,"EBAY",38
531,"EBAY",39
553,"EBAY",40
680,"EBAY",41
612,"EBAY",42
619,"EBAY",43
477,"EBAY",44
379,"EBAY",45
262,"EBAY",46
88,"EBAY",47
110,"EBAY",48
100,"EBAY",49
356,"EBAY",50
186,"EBAY",51
1,"EBAY",52
105,"EBAY",53
78,"EBAY",54
188,"EBAY",55
258,"EBAY",56
211,"EBAY",57
0,"EBAY",58
55,"EBAY",59
11,"EBAY",60
127,"EBAY",61
83,"EBAY",62
198,"EBAY",63
139,"EBAY",64
16,"ECL",1
87,"ECL",2
22,"ECL",3
52,"ECL",4
0,"ECL",5
71,"ECL",6
125,"ECL",7
303,"ECL",8
370,"ECL",9
293,"ECL",10
121,"ECL",11
263,"ECL",12
226,"ECL",13
203,"ECL",14
294,"ECL",15
375,"ECL",16
454,"ECL",17
403,"ECL",18
447,"ECL",19
367,"ECL",20
398,"ECL",21
538,"ECL",22
501,"ECL",23
503,"ECL",24
636,"ECL",25
613,"ECL",26
798,"ECL",27
768,"ECL",28
759,"ECL",29
761,"ECL",30
779,"ECL",31
880,"ECL",32
1000,"ECL",33
900,"ECL",34
994,"ECL",35
891,"ECL",36
990,"ECL",37
825,"ECL",38
801,"ECL",39
795,"ECL",40
787,"ECL",41
683,"ECL",42
624,"ECL",43
523,"ECL",44
450,"ECL",45
528,"ECL",46
425,"ECL",47
484,"ECL",48
552,"ECL",49
537,"ECL",50
444,"ECL",51
501,"ECL",52
553,"ECL",53
478,"ECL",54
712,"ECL",55
754,"ECL",56
646,"ECL",57
474,"ECL",58
452,"ECL",59
468,"ECL",60
517,"ECL",61
672,"ECL",62
648,"ECL",63
596,"ECL",64
610,"EIX",1
645,"EIX",2
583,"EIX",3
557,"EIX",4
654,"EIX",5
664,"EIX",6
621,"EIX",7
648,"EIX",8
709,"EIX",9
